host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
0,296,complex,42,100,42/100,82
0,296,none,20,100,20/100,82
0,296,trans,3,100,3/100,82
0,432,complex,21,100,21/100,76
0,432,none,30,100,30/100,76
0,432,trans,10,100,10/100,76
129,134,complex,65,100,65/100,95
129,134,none,17,100,17/100,95
129,134,trans,3,100,3/100,95
129,202,complex,19,100,19/100,63
129,202,none,40,100,40/100,63
134,129,trans,10,100,10/100,95
134,202,complex,32,100,32/100,67
134,202,none,35,100,35/100,67
134,393,complex,81,100,81/100,94
134,393,none,13,100,13/100,94
134,553,complex,14,100,14/100,95
134,553,none,23,100,23/100,95
134,553,trans,58,100,58/100,95
202,129,trans,4,100,4/100,63
202,296,complex,87,100,87/100,95
202,296,none,5,100,5/100,95
202,296,trans,3,100,3/100,95
202,393,complex,25,100,25/100,51
202,393,none,26,100,26/100,51
202,402,complex,92,100,92/100,99
202,402,none,2,100,2/100,99
202,402,trans,5,100,5/100,99
202,44,complex,39,100,39/100,98
202,44,none,12,100,12/100,98
202,44,trans,47,100,47/100,98
296,0,trans,17,100,17/100,82
296,432,complex,12,100,12/100,86
296,432,none,34,100,34/100,86
296,432,trans,26,100,26/100,86
393,402,complex,76,100,76/100,84
393,402,none,8,100,8/100,84
393,744,complex,41,100,41/100,90
393,744,none,16,100,16/100,90
393,744,trans,33,100,33/100,90
432,0,trans,15,100,15/100,76
432,296,trans,14,100,14/100,86
