host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
143,1000_to_1099,1049.5,20,20,1,7,5.068,5.068,5.727198,10.779488999999998,6.114698168421053,6.114698168421053,5.068,5.068,5.727198,10.779488999999998,6.114698168421053,6.114698168421053,1,0
173,1000_to_1099,1049.5,20,20,1,1,1.22947455,1.22947455,1.243891,2.4949540000000003,1.4256751842105264,1.4256751842105264,1.22947455,1.22947455,1.243891,2.4949540000000003,1.4256751842105264,1.4256751842105264,1,0
214,1000_to_1099,1049.5,20,20,1,1,0.12891935,0.12891935,0.137828,0.207173,0.0908052052631579,0.0908052052631579,0.12891935,0.12891935,0.137828,0.207173,0.0908052052631579,0.0908052052631579,1,0
59,1000_to_1099,1049.5,20,20,1,5,3.2129122499999996,3.2129122499999996,2.930915,8.601478,4.590655542105263,4.590655542105263,3.2129122499999996,3.2129122499999996,2.930915,8.601478,4.590655542105263,4.590655542105263,1,0
628,1000_to_1099,1049.5,20,20,1,1,0.0070063,0.0070063,0.009315,0.020386,0.008934336842105263,0.008934336842105263,0.0070063,0.0070063,0.009315,0.020386,0.008934336842105263,0.008934336842105263,1,0
821,1000_to_1099,1049.5,20,20,1,1,9.2477415,9.2477415,5.615599,18.232205999999998,13.551400726315789,13.551400726315789,9.2477415,9.2477415,5.615599,18.232205999999998,13.551400726315789,13.551400726315789,1,0
143,10000_to_10099,10049.5,20,20,1,7,4.62920465,4.62920465,4.21895,10.385321999999999,6.246505647368421,6.246505647368421,4.62920465,4.62920465,4.21895,10.385321999999999,6.246505647368421,6.246505647368421,1,0
173,10000_to_10099,10049.5,20,20,1,2,1.3028720000000003,1.3028720000000003,1.311041,2.423882,1.2686631263157895,1.2686631263157895,1.3028720000000003,1.3028720000000003,1.311041,2.423882,1.2686631263157895,1.2686631263157895,1,0
214,10000_to_10099,10049.5,20,20,1,1,0.1275164,0.1275164,0.14614,0.225306,0.10785771578947369,0.10785771578947369,0.1275164,0.1275164,0.14614,0.225306,0.10785771578947369,0.10785771578947369,1,0
59,10000_to_10099,10049.5,20,20,1,6,3.10879095,3.10879095,2.53455,7.9890919999999985,4.3453262684210525,4.3453262684210525,3.10879095,3.10879095,2.53455,7.9890919999999985,4.3453262684210525,4.3453262684210525,1,0
