host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
113,166,complex,73,100,73/100,94
113,166,none,20,100,20/100,94
113,166,trans,1,100,1/100,94
113,195,complex,42,100,42/100,78
113,195,none,35,100,35/100,78
113,195,trans,1,100,1/100,78
113,451,complex,70,100,70/100,93
113,451,none,10,100,10/100,93
113,451,trans,11,100,11/100,93
113,553,complex,16,100,16/100,70
113,553,none,54,100,54/100,70
166,180,none,30,100,30/100,58
166,180,trans,28,100,28/100,58
166,195,complex,60,100,60/100,94
166,195,none,27,100,27/100,94
166,195,trans,5,100,5/100,94
166,451,complex,32,100,32/100,83
166,451,none,23,100,23/100,83
166,451,trans,24,100,24/100,83
166,553,complex,24,100,24/100,75
166,553,none,51,100,51/100,75
195,166,trans,2,100,2/100,94
195,553,complex,9,100,9/100,61
195,553,none,52,100,52/100,61
319,32,complex,31,100,31/100,100
319,32,none,8,100,8/100,100
319,32,trans,59,100,59/100,100
319,553,complex,17,100,17/100,97
32,319,trans,2,100,2/100,100
451,113,trans,2,100,2/100,93
451,166,trans,4,100,4/100,83
451,553,complex,19,100,19/100,58
451,553,none,30,100,30/100,58
451,553,trans,8,100,8/100,58
553,319,trans,80,100,80/100,97
553,451,trans,1,100,1/100,58
553,838,complex,2,100,2/100,100
553,838,trans,98,100,98/100,100
