host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
130,168,complex,2,10,2/10,8
130,168,none,4,10,4/10,8
130,168,trans,1,10,1/10,8
130,257,complex,4,10,4/10,7
130,257,none,3,10,3/10,7
130,317,none,1,10,1/10,10
130,317,trans,9,10,9/10,10
130,324,complex,3,10,3/10,9
130,324,none,4,10,4/10,9
130,324,trans,2,10,2/10,9
130,911,complex,2,10,2/10,9
130,911,none,6,10,6/10,9
130,911,trans,1,10,1/10,9
168,130,trans,1,10,1/10,8
168,257,complex,9,10,9/10,10
168,257,none,1,10,1/10,10
168,911,none,8,10,8/10,8
168,968,complex,6,10,6/10,8
168,968,none,2,10,2/10,8
257,911,none,7,10,7/10,7
324,911,complex,3,10,3/10,6
324,911,none,3,10,3/10,6
324,968,complex,3,10,3/10,7
324,968,none,3,10,3/10,7
911,968,complex,4,10,4/10,8
911,968,none,4,10,4/10,8
968,324,trans,1,10,1/10,7
