host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
130,1000_to_1099,1049.5,10,10,2,3,2.6854789,1.5778096666666666,4.613734000000001,6.834393,3.385555088888889,2.6840579444444446,2.6854789,1.5778096666666666,4.613734000000001,6.834393,3.385555088888889,2.6840579444444446,0.9,0.1,0
168,1000_to_1099,1049.5,10,10,1,2,1.8894750999999999,1.8894750999999999,1.526896,4.811687,2.847130688888889,2.847130688888889,1.8894750999999999,1.8894750999999999,1.526896,4.811687,2.847130688888889,2.847130688888889,1,0,0
257,1000_to_1099,1049.5,10,10,2,4,2.1841941,1.787031166666667,3.526918,7.327494000000001,3.761112155555556,2.9946838,2.1841941,1.787031166666667,3.526918,7.327494000000001,3.761112155555556,2.9946838,0.6,0.4,0
317,1000_to_1099,1049.5,10,10,1,1,0.6644459,0.6644459,0.304979,1.1154979999999999,0.5412935333333333,0.5412935333333333,0.6644459,0.6644459,0.304979,1.1154979999999999,0.5412935333333333,0.5412935333333333,1,0,0
324,1000_to_1099,1049.5,10,10,1,1,2.8110869999999997,2.8110869999999997,2.255581,6.8216470000000005,3.9375878222222225,3.9375878222222225,2.8110869999999997,2.8110869999999997,2.255581,6.8216470000000005,3.9375878222222225,3.9375878222222225,1,0,0
911,1000_to_1099,1049.5,10,10,1,3,0.08425710000000002,0.08425710000000002,0.046285,0.11252999999999999,0.07041455555555555,0.07041455555555555,0.08425710000000002,0.08425710000000002,0.046285,0.11252999999999999,0.07041455555555555,0.07041455555555555,1,0,0
968,1000_to_1099,1049.5,10,10,2,2,3.9224340999999994,1.845828777777778,5.407538000000001,8.069509,3.5915805555555558,2.676134,3.9224340999999994,1.845828777777778,5.407538000000001,8.069509,3.5915805555555558,2.676134,0.9,0.1,0
130,10200_to_10299,10249.5,10,10,2,3,2.3435399000000006,1.1861773333333332,6.509091,8.583089,3.193404822222222,2.0679389444444443,2.3435399000000006,1.1861773333333332,6.509091,8.583089,3.193404822222222,2.0679389444444443,0.9,0.1,0
168,10200_to_10299,10249.5,10,10,2,2,2.2769754000000004,1.6232654444444443,2.287301,4.329221,2.7872181333333335,2.5063810555555555,2.2769754000000004,1.6232654444444443,2.287301,4.329221,2.7872181333333335,2.5063810555555555,0.9,0.1,0
257,10200_to_10299,10249.5,10,10,1,5,2.6028500000000006,2.6028500000000006,1.891124,7.417465,4.108804222222222,4.108804222222222,2.6028500000000006,2.6028500000000006,1.891124,7.417465,4.108804222222222,4.108804222222222,1,0,0
317,10200_to_10299,10249.5,10,10,1,1,0.2815713,0.2815713,0.231823,0.7487880000000001,0.43792362222222225,0.43792362222222225,0.2815713,0.2815713,0.231823,0.7487880000000001,0.43792362222222225,0.43792362222222225,1,0,0
324,10200_to_10299,10249.5,10,10,2,2,3.7701167000000004,1.458296,4.511036000000001,8.509445,4.623171977777778,2.4529394285714288,3.7701167000000004,1.458296,4.511036000000001,8.509445,4.623171977777778,2.4529394285714288,0.7,0.3,0
911,10200_to_10299,10249.5,10,10,3,6,0.07424449999999999,0.053173374999999995,0.039855,0.110417,0.06504464444444445,0.06268732142857143,0.07424449999999999,0.053173374999999995,0.039855,0.110417,0.06504464444444445,0.06268732142857143,0.8,0.1,0.1
968,10200_to_10299,10249.5,10,10,1,2,2.9585541999999996,2.9585541999999996,4.550765,7.135558,3.1751521333333335,3.1751521333333335,2.9585541999999996,2.9585541999999996,4.550765,7.135558,3.1751521333333335,3.1751521333333335,1,0,0
130,10800_to_10899,10849.5,10,10,1,4,3.0600402,3.0600402,4.855962,8.705931,4.499055555555556,4.499055555555556,3.0600402,3.0600402,4.855962,8.705931,4.499055555555556,4.499055555555556,1,0,0
168,10800_to_10899,10849.5,10,10,1,2,2.3060053999999996,2.3060053999999996,2.520632,4.774473,2.9698896,2.9698896,2.3060053999999996,2.3060053999999996,2.520632,4.774473,2.9698896,2.9698896,1,0,0
257,10800_to_10899,10849.5,10,10,2,3,2.1160345,2.099933,2.345046,6.558617,3.5358553555555554,3.3200974666666667,2.1160345,2.099933,2.345046,6.558617,3.5358553555555554,3.3200974666666667,0.6,0.4,0
317,10800_to_10899,10849.5,10,10,1,1,0.4988233999999999,0.4988233999999999,0.203419,0.73932,0.4570984,0.4570984,0.4988233999999999,0.4988233999999999,0.203419,0.73932,0.4570984,0.4570984,1,0,0
324,10800_to_10899,10849.5,10,10,2,3,3.1441787999999997,2.6891990000000003,1.8772929999999999,5.681659,3.6729324,3.4495425,3.1441787999999997,2.6891990000000003,1.8772929999999999,5.681659,3.6729324,3.4495425,0.9,0.1,0
911,10800_to_10899,10849.5,10,10,1,1,0.0659355,0.0659355,0.045204,0.094199,0.06022597777777779,0.06022597777777779,0.0659355,0.0659355,0.045204,0.094199,0.06022597777777779,0.06022597777777779,1,0,0
968,10800_to_10899,10849.5,10,10,2,2,3.515662999999999,2.426620142857143,4.0966759999999995,8.74823,5.078045733333333,3.0757825714285714,3.515662999999999,2.426620142857143,4.0966759999999995,8.74823,5.078045733333333,3.0757825714285714,0.7,0.3,0
130,1300_to_1399,1349.5,10,10,2,5,2.1930265,1.5487977777777777,3.125789,5.873088,2.848654822222222,2.3921718333333333,2.1930265,1.5487977777777777,3.125789,5.873088,2.848654822222222,2.3921718333333333,0.9,0.1,0
168,1300_to_1399,1349.5,10,10,3,3,1.9338989000000002,1.3488512857142858,1.107539,4.757256,2.7202768666666666,1.7464935238095238,1.9338989000000002,1.3488512857142858,1.107539,4.757256,2.7202768666666666,1.7464935238095238,0.7,0.2,0.1
257,1300_to_1399,1349.5,10,10,3,3,1.9693903,1.8545313999999997,2.283907,6.093637,3.2727247333333334,3.0727957999999997,1.9693903,1.8545313999999997,2.283907,6.093637,3.2727247333333334,3.0727957999999997,0.5,0.4,0.1
