host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
115,289,none,4,10,4/10,10
13,278,none,1,10,1/10,6
13,278,trans,1,10,1/10,6
13,354,complex,1,10,1/10,10
13,354,none,4,10,4/10,10
14,278,none,6,10,6/10,6
14,364,none,9,10,9/10,10
14,364,trans,1,10,1/10,10
14,506,none,10,10,10/10,10
14,52,none,10,10,10/10,10
14,700,none,10,10,10/10,10
14,86,none,9,10,9/10,10
14,86,trans,1,10,1/10,10
140,222,none,2,10,2/10,8
140,222,trans,6,10,6/10,8
140,289,complex,3,10,3/10,7
140,289,none,4,10,4/10,7
140,52,complex,8,10,8/10,10
140,604,none,2,10,2/10,8
140,604,trans,6,10,6/10,8
140,773,none,3,10,3/10,6
140,773,trans,3,10,3/10,6
140,998,trans,10,10,10/10,10
198,531,trans,10,10,10/10,10
222,289,complex,6,10,6/10,10
222,289,none,2,10,2/10,10
222,604,none,8,10,8/10,8
278,13,trans,4,10,4/10,6
278,354,complex,1,10,1/10,10
278,354,none,2,10,2/10,10
278,354,trans,6,10,6/10,10
278,506,none,6,10,6/10,6
278,52,none,6,10,6/10,6
278,700,none,6,10,6/10,6
278,86,none,5,10,5/10,7
289,115,trans,6,10,6/10,10
289,222,trans,2,10,2/10,10
289,44,trans,10,10,10/10,10
289,604,complex,5,10,5/10,10
289,604,none,3,10,3/10,10
289,604,trans,2,10,2/10,10
336,198,trans,10,10,10/10,10
336,52,none,4,10,4/10,10
354,13,trans,5,10,5/10,10
354,278,trans,1,10,1/10,10
364,506,none,9,10,9/10,9
364,52,none,9,10,9/10,9
364,700,none,9,10,9/10,9
364,86,none,8,10,8/10,8
506,52,none,10,10,10/10,10
506,683,trans,10,10,10/10,10
506,700,none,10,10,10/10,10
506,79,trans,10,10,10/10,10
506,810,trans,10,10,10/10,10
506,86,none,9,10,9/10,9
52,140,trans,2,10,2/10,10
52,30,trans,10,10,10/10,10
52,336,trans,6,10,6/10,10
52,700,none,10,10,10/10,10
52,773,trans,8,10,8/10,8
52,86,none,9,10,9/10,9
52,978,none,4,10,4/10,10
52,978,trans,6,10,6/10,10
531,274,trans,10,10,10/10,10
554,600,none,7,10,7/10,7
554,810,none,3,10,3/10,10
600,810,none,2,10,2/10,10
700,86,none,9,10,9/10,9
810,554,trans,7,10,7/10,10
810,600,trans,8,10,8/10,10
86,278,trans,2,10,2/10,7
