host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6
103,1000_to_1099,1049.5,10,10,1,1,1.1029668999999998,1.1029668999999998,0.884609,2.4224129999999997,1.6678647333333332,1.6678647333333332,1.1029668999999998,1.1029668999999998,0.884609,2.4224129999999997,1.6678647333333332,1.6678647333333332,1,0,0,0,0,0
104,1000_to_1099,1049.5,10,10,1,1,0.8219036999999998,0.8219036999999998,0.5213669999999999,1.779538,1.222747888888889,1.222747888888889,0.8219036999999998,0.8219036999999998,0.5213669999999999,1.779538,1.222747888888889,1.222747888888889,1,0,0,0,0,0
112,1000_to_1099,1049.5,10,10,1,1,0.8767009,0.8767009,0.585983,2.038474,1.3567553555555556,1.3567553555555556,0.8767009,0.8767009,0.585983,2.038474,1.3567553555555556,1.3567553555555556,1,0,0,0,0,0
119,1000_to_1099,1049.5,10,10,1,1,0.6116417999999999,0.6116417999999999,0.5414019999999999,1.4269629999999998,0.8658666666666666,0.8658666666666666,0.6116417999999999,0.6116417999999999,0.5414019999999999,1.4269629999999998,0.8658666666666666,0.8658666666666666,1,0,0,0,0,0
127,1000_to_1099,1049.5,10,10,1,1,0.8711817,0.8711817,0.630615,2.0524549999999997,1.3483235777777778,1.3483235777777778,0.8711817,0.8711817,0.630615,2.0524549999999997,1.3483235777777778,1.3483235777777778,1,0,0,0,0,0
137,1000_to_1099,1049.5,10,10,1,1,1.3626608999999996,1.3626608999999996,1.155573,3.0019850000000003,1.9741282,1.9741282,1.3626608999999996,1.3626608999999996,1.155573,3.0019850000000003,1.9741282,1.9741282,1,0,0,0,0,0
161,1000_to_1099,1049.5,10,10,1,1,0.16814089999999998,0.16814089999999998,0.400698,0.619851,0.27648317777777776,0.27648317777777776,0.16814089999999998,0.16814089999999998,0.400698,0.619851,0.27648317777777776,0.27648317777777776,1,0,0,0,0,0
182,1000_to_1099,1049.5,10,10,3,3,6.2999263,4.0126568,5.956560999999999,13.542667,10.104476955555555,5.7634212,6.2999263,4.0126568,5.956560999999999,13.542667,10.104476955555555,5.7634212,0.5,0.3,0.2,0,0,0
187,1000_to_1099,1049.5,10,10,1,1,0.8293911000000002,0.8293911000000002,0.760339,1.994194,1.4508291333333334,1.4508291333333334,0.8293911000000002,0.8293911000000002,0.760339,1.994194,1.4508291333333334,1.4508291333333334,1,0,0,0,0,0
223,1000_to_1099,1049.5,10,10,1,1,1.0415078,1.0415078,0.864488,2.6053770000000003,1.7912625777777778,1.7912625777777778,1.0415078,1.0415078,0.864488,2.6053770000000003,1.7912625777777778,1.7912625777777778,1,0,0,0,0,0
227,1000_to_1099,1049.5,10,10,1,1,1.2937907000000002,1.2937907000000002,1.278748,2.411278,1.6557200222222221,1.6557200222222221,1.2937907000000002,1.2937907000000002,1.278748,2.411278,1.6557200222222221,1.6557200222222221,1,0,0,0,0,0
