host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
103,187,none,57,100,57/100,57
103,227,none,95,100,95/100,95
103,249,none,78,100,78/100,78
103,403,none,2,100,2/100,95
103,455,none,95,100,95/100,95
103,505,none,66,100,66/100,66
103,715,none,95,100,95/100,100
103,769,none,87,100,87/100,87
112,291,none,98,100,98/100,100
112,403,none,11,100,11/100,98
137,676,none,98,100,98/100,100
161,383,complex,46,100,46/100,58
161,383,none,10,100,10/100,58
161,383,trans,2,100,2/100,58
161,576,none,7,100,7/100,99
161,576,trans,16,100,16/100,99
161,776,complex,59,100,59/100,68
161,776,none,2,100,2/100,68
161,776,trans,4,100,4/100,68
182,228,complex,25,100,25/100,62
182,228,none,33,100,33/100,62
182,228,trans,1,100,1/100,62
182,383,complex,34,100,34/100,67
182,383,none,29,100,29/100,67
182,403,complex,21,100,21/100,59
182,403,none,34,100,34/100,59
182,576,complex,31,100,31/100,54
182,576,none,15,100,15/100,54
182,576,trans,1,100,1/100,54
187,227,none,60,100,60/100,60
187,249,none,52,100,52/100,52
187,403,none,1,100,1/100,60
187,455,none,57,100,57/100,57
187,505,none,71,100,71/100,100
187,505,trans,6,100,6/100,100
187,715,none,60,100,60/100,60
187,769,none,54,100,54/100,76
187,769,trans,5,100,5/100,76
223,335,none,100,100,100/100,100
223,403,none,3,100,3/100,100
227,249,none,82,100,82/100,82
227,403,none,2,100,2/100,100
227,455,none,94,100,94/100,94
227,505,none,68,100,68/100,68
227,715,none,100,100,100/100,100
227,769,none,91,100,91/100,93
227,769,trans,2,100,2/100,93
227,770,none,51,100,51/100,51
228,182,trans,3,100,3/100,62
228,383,complex,38,100,38/100,53
228,383,none,14,100,14/100,53
24,776,none,60,100,60/100,90
240,343,complex,22,100,22/100,52
240,343,none,30,100,30/100,52
240,383,complex,40,100,40/100,69
240,383,none,28,100,28/100,69
240,468,complex,18,100,18/100,58
240,468,none,40,100,40/100,58
249,403,complex,7,100,7/100,82
249,403,none,1,100,1/100,82
249,455,none,78,100,78/100,78
249,492,complex,5,100,5/100,92
249,492,none,42,100,42/100,92
249,492,trans,44,100,44/100,92
249,505,none,59,100,59/100,59
249,715,none,82,100,82/100,82
249,769,none,75,100,75/100,75
249,770,complex,7,100,7/100,97
249,770,none,28,100,28/100,97
249,770,trans,45,100,45/100,97
262,403,none,41,100,41/100,100
291,112,trans,2,100,2/100,100
291,403,none,12,100,12/100,100
294,750,complex,12,100,12/100,100
311,623,none,35,100,35/100,100
318,776,complex,19,100,19/100,100
335,403,none,3,100,3/100,100
343,383,complex,72,100,72/100,85
343,383,none,13,100,13/100,85
343,403,complex,34,100,34/100,59
343,403,none,25,100,25/100,59
343,468,complex,39,100,39/100,57
343,468,none,18,100,18/100,57
343,776,complex,28,100,28/100,64
343,776,none,35,100,35/100,64
373,403,none,2,100,2/100,100
373,42,none,99,100,99/100,100
373,42,trans,1,100,1/100,100
373,621,none,100,100,100/100,100
383,182,trans,4,100,4/100,67
383,228,trans,1,100,1/100,53
383,240,trans,1,100,1/100,69
383,403,complex,74,100,74/100,88
383,403,none,14,100,14/100,88
383,468,complex,52,100,52/100,71
383,468,none,18,100,18/100,71
383,468,trans,1,100,1/100,71
383,56,trans,100,100,100/100,100
383,576,complex,55,100,55/100,73
383,576,none,13,100,13/100,73
383,576,trans,5,100,5/100,73
