host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
109,120,none,44,50,44/50,50
109,120,trans,2,50,2/50,50
109,24,complex,3,50,3/50,46
120,109,trans,4,50,4/50,50
120,563,trans,50,50,50/50,50
120,774,trans,50,50,50/50,50
188,443,none,1,50,1/50,50
191,241,trans,50,50,50/50,50
191,599,none,45,50,45/50,50
191,618,trans,50,50,50/50,50
24,109,trans,43,50,43/50,46
24,120,trans,50,50,50/50,50
24,153,trans,50,50,50/50,50
24,208,trans,50,50,50/50,50
24,397,trans,50,50,50/50,50
24,443,trans,50,50,50/50,50
24,480,trans,50,50,50/50,50
24,497,trans,50,50,50/50,50
24,621,complex,3,50,3/50,50
24,621,none,4,50,4/50,50
24,842,trans,50,50,50/50,50
24,860,complex,1,50,1/50,50
24,860,trans,49,50,49/50,50
243,860,complex,2,50,2/50,50
250,31,none,50,50,50/50,50
265,250,trans,50,50,50/50,50
265,31,trans,50,50,50/50,50
265,347,trans,50,50,50/50,50
265,384,complex,12,50,12/50,50
265,384,trans,38,50,38/50,50
265,395,complex,1,50,1/50,50
265,395,trans,49,50,49/50,50
265,453,none,2,50,2/50,50
265,453,trans,48,50,48/50,50
265,598,complex,7,50,7/50,50
265,636,complex,1,50,1/50,50
265,636,trans,49,50,49/50,50
295,730,complex,15,50,15/50,27
295,730,none,6,50,6/50,27
295,816,complex,11,50,11/50,41
295,816,none,10,50,10/50,41
296,570,trans,50,50,50/50,50
296,636,complex,1,50,1/50,50
443,188,trans,49,50,49/50,50
443,584,trans,50,50,50/50,50
453,344,trans,50,50,50/50,50
497,667,none,1,50,1/50,50
497,667,trans,49,50,49/50,50
570,522,trans,50,50,50/50,50
598,265,trans,43,50,43/50,50
598,529,trans,50,50,50/50,50
598,621,none,37,50,37/50,38
598,730,none,31,50,31/50,37
599,191,trans,5,50,5/50,50
621,24,trans,43,50,43/50,50
621,598,trans,1,50,1/50,38
621,730,complex,2,50,2/50,44
621,730,none,42,50,42/50,44
636,296,trans,49,50,49/50,50
730,191,trans,45,50,45/50,45
730,295,trans,6,50,6/50,27
730,598,trans,6,50,6/50,37
730,599,trans,50,50,50/50,50
730,816,complex,8,50,8/50,49
730,816,none,13,50,13/50,49
730,816,trans,22,50,22/50,49
816,295,trans,20,50,20/50,41
816,730,trans,6,50,6/50,49
816,935,complex,14,50,14/50,48
816,935,none,4,50,4/50,48
816,935,trans,30,50,30/50,48
860,243,trans,48,50,48/50,50
