host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
120,148,none,6,10,6/10,6
120,296,trans,10,10,10/10,10
120,754,none,10,10,10/10,10
120,93,none,9,10,9/10,9
148,754,none,7,10,7/10,10
148,93,none,6,10,6/10,6
344,754,complex,1,10,1/10,10
344,754,none,4,10,4/10,10
446,48,complex,1,10,1/10,10
446,48,none,1,10,1/10,10
446,48,trans,1,10,1/10,10
48,446,trans,7,10,7/10,10
48,837,trans,10,10,10/10,10
754,148,trans,3,10,3/10,10
754,344,trans,5,10,5/10,10
754,93,none,9,10,9/10,9
93,48,trans,9,10,9/10,9
