host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
119,154,trans,50,50,50/50,50
119,222,trans,41,50,41/50,41
119,255,trans,47,50,47/50,47
119,552,complex,1,50,1/50,49
119,552,trans,48,50,48/50,49
119,564,complex,18,50,18/50,50
119,599,none,1,50,1/50,50
119,599,trans,49,50,49/50,50
119,613,trans,48,50,48/50,48
119,674,complex,17,50,17/50,50
119,674,trans,33,50,33/50,50
119,853,complex,1,50,1/50,46
119,853,trans,45,50,45/50,46
119,93,complex,6,50,6/50,50
119,93,trans,44,50,44/50,50
119,987,complex,1,50,1/50,39
119,987,trans,38,50,38/50,39
130,572,complex,7,50,7/50,50
130,572,none,12,50,12/50,50
130,572,trans,2,50,2/50,50
132,17,complex,1,50,1/50,46
132,17,none,45,50,45/50,46
132,178,none,4,50,4/50,37
132,178,trans,33,50,33/50,37
132,194,none,5,50,5/50,44
132,194,trans,39,50,39/50,44
132,207,trans,50,50,50/50,50
132,208,complex,3,50,3/50,50
132,208,trans,47,50,47/50,50
132,233,complex,1,50,1/50,50
132,233,trans,49,50,49/50,50
132,342,trans,50,50,50/50,50
132,39,complex,20,50,20/50,50
132,39,trans,30,50,30/50,50
132,443,complex,7,50,7/50,46
132,443,trans,39,50,39/50,46
132,569,complex,31,50,31/50,50
132,569,trans,19,50,19/50,50
132,572,complex,3,50,3/50,48
132,572,trans,45,50,45/50,48
132,62,complex,1,50,1/50,37
132,62,trans,36,50,36/50,37
132,661,complex,4,50,4/50,44
132,661,none,2,50,2/50,44
132,661,trans,38,50,38/50,44
132,720,complex,5,50,5/50,50
132,720,none,7,50,7/50,50
132,720,trans,38,50,38/50,50
132,90,complex,3,50,3/50,50
132,90,none,1,50,1/50,50
132,90,trans,46,50,46/50,50
132,980,none,8,50,8/50,48
132,980,trans,40,50,40/50,48
132,988,trans,50,50,50/50,50
15,847,complex,25,50,25/50,49
17,377,complex,4,50,4/50,50
17,377,none,1,50,1/50,50
17,377,trans,45,50,45/50,50
17,532,complex,1,50,1/50,28
17,532,none,9,50,9/50,28
17,532,trans,18,50,18/50,28
17,734,complex,1,50,1/50,36
17,734,none,9,50,9/50,36
17,734,trans,26,50,26/50,36
17,847,complex,36,50,36/50,45
17,847,none,9,50,9/50,45
17,951,complex,30,50,30/50,50
17,951,none,3,50,3/50,50
17,951,trans,17,50,17/50,50
178,194,none,31,50,31/50,50
178,194,trans,6,50,6/50,50
194,178,trans,13,50,13/50,50
222,599,none,24,50,24/50,26
222,613,none,43,50,43/50,50
255,853,none,37,50,37/50,38
255,987,none,34,50,34/50,36
39,62,complex,4,50,4/50,35
39,62,none,17,50,17/50,35
39,62,trans,13,50,13/50,35
391,847,complex,34,50,34/50,50
391,847,none,5,50,5/50,50
443,569,complex,4,50,4/50,29
443,569,none,1,50,1/50,29
443,569,trans,3,50,3/50,29
446,661,complex,8,50,8/50,50
446,661,none,4,50,4/50,50
446,661,trans,3,50,3/50,50
446,848,complex,4,50,4/50,47
446,848,none,19,50,19/50,47
446,848,trans,22,50,22/50,47
514,564,none,7,50,7/50,50
532,847,complex,5,50,5/50,50
532,847,none,25,50,25/50,50
549,564,none,21,50,21/50,49
562,734,complex,1,50,1/50,50
564,119,trans,32,50,32/50,50
564,514,trans,43,50,43/50,50
564,549,trans,28,50,28/50,49
564,847,complex,1,50,1/50,40
569,443,trans,21,50,21/50,29
572,130,trans,29,50,29/50,50
599,222,trans,2,50,2/50,26
599,613,none,26,50,26/50,28
599,613,trans,2,50,2/50,28
613,222,trans,7,50,7/50,50
62,39,trans,1,50,1/50,35
661,446,trans,35,50,35/50,50
661,848,complex,1,50,1/50,27
661,848,none,2,50,2/50,27
661,848,trans,22,50,22/50,27
661,953,complex,6,50,6/50,50
661,953,trans,44,50,44/50,50
734,562,trans,49,50,49/50,50
847,15,trans,24,50,24/50,49
847,391,trans,11,50,11/50,50
847,532,trans,20,50,20/50,50
847,564,trans,39,50,39/50,40
847,951,complex,41,50,41/50,47
847,951,trans,5,50,5/50,47
848,446,trans,2,50,2/50,47
848,661,trans,2,50,2/50,27
853,255,trans,1,50,1/50,38
853,987,complex,1,50,1/50,49
853,987,none,34,50,34/50,49
853,987,trans,10,50,10/50,49
951,847,trans,1,50,1/50,47
987,255,trans,2,50,2/50,36
987,853,trans,4,50,4/50,49
