host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
12,343,trans,50,50,50/50,50
12,437,complex,1,50,1/50,50
12,437,none,1,50,1/50,50
12,521,none,50,50,50/50,50
12,532,trans,50,50,50/50,50
12,628,complex,1,50,1/50,50
12,628,trans,49,50,49/50,50
274,281,none,17,50,17/50,45
274,742,none,22,50,22/50,26
281,274,trans,28,50,28/50,45
281,437,complex,10,50,10/50,47
281,437,none,29,50,29/50,47
281,742,complex,7,50,7/50,41
281,742,none,26,50,26/50,41
281,742,trans,4,50,4/50,41
412,437,none,11,50,11/50,48
437,12,trans,48,50,48/50,50
437,24,trans,50,50,50/50,50
437,281,trans,8,50,8/50,47
437,412,trans,37,50,37/50,48
437,521,none,1,50,1/50,50
437,521,trans,49,50,49/50,50
437,742,complex,19,50,19/50,46
437,742,none,24,50,24/50,46
437,742,trans,3,50,3/50,46
742,274,trans,4,50,4/50,26
742,281,trans,4,50,4/50,41
