host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
126,26,trans,100,100,100/100,100
126,703,none,41,100,41/100,100
138,43,trans,100,100,100/100,100
138,703,none,1,100,1/100,100
207,703,complex,58,100,58/100,100
207,703,none,2,100,2/100,100
352,703,complex,1,100,1/100,100
352,703,none,4,100,4/100,100
703,126,trans,59,100,59/100,100
703,138,trans,99,100,99/100,100
703,207,trans,40,100,40/100,100
703,352,trans,95,100,95/100,100
703,748,complex,1,100,1/100,100
703,748,trans,99,100,99/100,100
703,782,none,4,100,4/100,98
703,782,trans,94,100,94/100,98
