host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
150,24,complex,34,100,34/100,61
150,24,none,27,100,27/100,61
150,336,complex,48,100,48/100,77
150,336,none,28,100,28/100,77
150,336,trans,1,100,1/100,77
150,401,complex,67,100,67/100,89
150,401,none,22,100,22/100,89
150,904,complex,43,100,43/100,76
150,904,none,27,100,27/100,76
150,904,trans,5,100,5/100,76
150,959,complex,33,100,33/100,65
150,959,none,32,100,32/100,65
176,200,none,99,100,99/100,99
176,336,none,32,100,32/100,53
176,401,none,19,100,19/100,57
200,336,none,32,100,32/100,54
200,401,none,18,100,18/100,56
24,336,complex,35,100,35/100,70
24,336,none,34,100,34/100,70
24,401,complex,39,100,39/100,79
24,401,none,38,100,38/100,79
24,904,complex,24,100,24/100,75
24,904,none,42,100,42/100,75
24,904,trans,4,100,4/100,75
24,959,complex,45,100,45/100,85
24,959,none,37,100,37/100,85
24,959,trans,1,100,1/100,85
336,176,trans,21,100,21/100,53
336,200,trans,22,100,22/100,54
336,24,trans,1,100,1/100,70
336,401,complex,80,100,80/100,97
336,401,none,17,100,17/100,97
336,688,trans,100,100,100/100,100
336,904,complex,20,100,20/100,58
336,904,none,36,100,36/100,58
336,904,trans,1,100,1/100,58
336,959,complex,51,100,51/100,81
336,959,none,28,100,28/100,81
336,959,trans,2,100,2/100,81
401,176,trans,38,100,38/100,57
401,200,trans,38,100,38/100,56
401,24,trans,2,100,2/100,79
401,424,complex,4,100,4/100,66
401,424,none,48,100,48/100,66
401,424,trans,14,100,14/100,66
401,904,complex,51,100,51/100,85
401,904,none,26,100,26/100,85
401,904,trans,8,100,8/100,85
401,959,complex,29,100,29/100,75
401,959,none,43,100,43/100,75
401,959,trans,2,100,2/100,75
424,904,complex,2,100,2/100,65
424,904,none,45,100,45/100,65
424,904,trans,1,100,1/100,65
904,150,trans,1,100,1/100,76
904,24,trans,5,100,5/100,75
904,336,trans,1,100,1/100,58
904,424,trans,17,100,17/100,65
904,946,complex,51,100,51/100,86
904,946,none,14,100,14/100,86
904,946,trans,21,100,21/100,86
904,959,complex,19,100,19/100,68
904,959,none,45,100,45/100,68
959,24,trans,2,100,2/100,85
959,401,trans,1,100,1/100,75
959,904,trans,4,100,4/100,68
