424->39,100
371->35,100
424->430,100
424->16,100
424->777,100
37->610,100
37->147,100
717->911,100
717->403,100
583->702,100
717->897,100
583->249,99
244->717,98
717->816,98
717->583,98
583->729,98
995->622,97
37->745,95
424->38,91
244->995,87
424->62,85
244->162,81
244->424,80
244->349,75
244->925,74
995->307,71
37->188,66
37->672,66
371->112,60
117->281,54
717->525,53
422->183,48
117->381,46
424->117,36
502->990,31
717->502,26
37->412,17
574->37,12
422->371,12
424->574,10
422->255,7
244->307,6
424->255,5
424->422,5
424->381,5
911->717,4
717->990,4
995->244,4
37->769,4
255->422,3
424->183,3
244->622,3
255->183,2
162->424,2
162->244,2
37->554,2
424->37,2
37->166,1
166->230,1
349->925,1
583->274,1
274->821,1
37->230,1
424->281,1
583->821,1
717->274,1
622->244,1
