108->708,100
711->275,100
15->247,100
15->714,100
15->335,100
15->874,100
86->808,100
808->463,100
15->198,100
108->15,98
86->135,89
86->510,87
86->108,84
86->230,83
86->6,78
6->157,71
86->711,70
463->219,67
157->6,49
86->157,49
108->711,39
808->219,37
198->15,34
808->135,34
108->86,27
15->108,22
510->230,19
230->510,12
711->108,10
86->15,5
275->711,5
711->86,5
230->86,5
135->808,4
808->86,4
219->463,4
108->230,2
510->86,2
135->86,2
108->198,1
714->247,1
335->247,1
247->714,1
230->108,1
510->108,1
