host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
101,11,complex,6,10,6/10,6
101,112,complex,4,10,4/10,8
101,112,none,4,10,4/10,8
101,153,complex,4,10,4/10,7
101,153,none,2,10,2/10,7
101,153,trans,1,10,1/10,7
101,456,complex,3,10,3/10,7
101,456,none,4,10,4/10,7
101,500,complex,6,10,6/10,10
101,500,none,4,10,4/10,10
101,941,complex,2,10,2/10,7
101,941,none,5,10,5/10,7
11,112,complex,4,10,4/10,7
11,112,none,3,10,3/10,7
11,153,complex,3,10,3/10,7
11,153,none,3,10,3/10,7
11,153,trans,1,10,1/10,7
11,456,complex,6,10,6/10,7
11,456,none,1,10,1/10,7
11,500,complex,5,10,5/10,8
11,500,none,3,10,3/10,8
11,651,complex,3,10,3/10,7
11,651,none,3,10,3/10,7
11,651,trans,1,10,1/10,7
11,941,complex,5,10,5/10,8
11,941,none,3,10,3/10,8
112,153,none,5,10,5/10,6
112,456,complex,2,10,2/10,6
112,456,none,4,10,4/10,6
112,500,none,6,10,6/10,6
112,941,none,7,10,7/10,7
138,153,none,1,10,1/10,10
153,112,trans,1,10,1/10,6
153,138,trans,9,10,9/10,10
153,456,complex,2,10,2/10,6
153,456,none,4,10,4/10,6
153,500,none,6,10,6/10,6
274,456,complex,5,10,5/10,10
274,456,none,3,10,3/10,10
274,671,complex,8,10,8/10,9
274,671,none,1,10,1/10,9
277,456,none,2,10,2/10,8
456,274,trans,2,10,2/10,10
456,277,trans,6,10,6/10,8
456,500,complex,4,10,4/10,8
456,500,none,4,10,4/10,8
456,651,complex,4,10,4/10,7
456,651,none,1,10,1/10,7
456,651,trans,2,10,2/10,7
456,671,complex,5,10,5/10,9
456,671,none,2,10,2/10,9
456,671,trans,2,10,2/10,9
456,941,complex,5,10,5/10,7
456,941,none,2,10,2/10,7
500,941,complex,1,10,1/10,7
500,941,none,6,10,6/10,7
651,941,complex,2,10,2/10,7
651,941,none,5,10,5/10,7
