host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
102,1000_to_1099,1049.5,10,10,1,1,2.430981,2.430981,2.175565,5.389495,3.4676904444444445,3.4676904444444445,2.430981,2.430981,2.175565,5.389495,3.4676904444444445,3.4676904444444445,1,0,0,0
141,1000_to_1099,1049.5,10,10,1,1,0.9248775,0.9248775,1.001188,2.426309,1.6729597999999999,1.6729597999999999,0.9248775,0.9248775,1.001188,2.426309,1.6729597999999999,1.6729597999999999,1,0,0,0
158,1000_to_1099,1049.5,10,10,1,1,0.1336601,0.1336601,0.149574,0.260878,0.15369953333333333,0.15369953333333333,0.1336601,0.1336601,0.149574,0.260878,0.15369953333333333,0.15369953333333333,1,0,0,0
16,1000_to_1099,1049.5,10,10,1,1,1.1271731999999999,1.1271731999999999,1.250953,2.487672,1.7839000444444444,1.7839000444444444,1.1271731999999999,1.1271731999999999,1.250953,2.487672,1.7839000444444444,1.7839000444444444,1,0,0,0
175,1000_to_1099,1049.5,10,10,2,5,2.5136382999999998,1.2204523333333333,4.357343999999999,5.979236,2.7807791777777777,2.081524888888889,2.5136382999999998,1.2204523333333333,4.357343999999999,5.979236,2.7807791777777777,2.081524888888889,0.9,0.1,0,0
257,1000_to_1099,1049.5,10,10,1,1,0.8799276999999999,0.8799276999999999,1.244783,2.2649429999999997,1.4985546444444444,1.4985546444444444,0.8799276999999999,0.8799276999999999,1.244783,2.2649429999999997,1.4985546444444444,1.4985546444444444,1,0,0,0
262,1000_to_1099,1049.5,10,10,1,1,0.0839922,0.0839922,0.107381,0.20602800000000002,0.11199431111111112,0.11199431111111112,0.0839922,0.0839922,0.107381,0.20602800000000002,0.11199431111111112,0.11199431111111112,1,0,0,0
333,1000_to_1099,1049.5,10,10,1,1,0.681449,0.681449,0.515175,1.472412,0.9942172444444445,0.9942172444444445,0.681449,0.681449,0.515175,1.472412,0.9942172444444445,0.9942172444444445,1,0,0,0
346,1000_to_1099,1049.5,10,10,2,8,0.9264089999999999,0.7696586,1.039653,2.2131769999999995,1.6878035555555555,1.3329579999999999,0.9264089999999999,0.7696586,1.039653,2.2131769999999995,1.6878035555555555,1.3329579999999999,0.5,0.5,0,0
375,1000_to_1099,1049.5,10,10,1,1,0.8816940999999998,0.8816940999999998,1.114629,2.096454,1.4360075777777779,1.4360075777777779,0.8816940999999998,0.8816940999999998,1.114629,2.096454,1.4360075777777779,1.4360075777777779,1,0,0,0
440,1000_to_1099,1049.5,10,10,1,1,1.4030223,1.4030223,1.035508,1.8626500000000001,1.3474312666666668,1.3474312666666668,1.4030223,1.4030223,1.035508,1.8626500000000001,1.3474312666666668,1.3474312666666668,1,0,0,0
462,1000_to_1099,1049.5,10,10,1,6,0.6288701999999999,0.6288701999999999,0.654027,1.4363640000000002,1.0880537333333333,1.0880537333333333,0.6288701999999999,0.6288701999999999,0.654027,1.4363640000000002,1.0880537333333333,1.0880537333333333,1,0,0,0
620,1000_to_1099,1049.5,10,10,4,4,3.6496469000000005,1.4381294999999998,3.863352,8.698353,5.3944745111111105,2.1742843333333335,3.6496469000000005,1.4381294999999998,3.863352,8.698353,5.3944745111111105,2.1742843333333335,0.6,0.2,0.1,0.1
672,1000_to_1099,1049.5,10,10,1,5,1.1042485,1.1042485,1.1055199999999998,2.371454,1.654370688888889,1.654370688888889,1.1042485,1.1042485,1.1055199999999998,2.371454,1.654370688888889,1.654370688888889,1,0,0,0
790,1000_to_1099,1049.5,10,10,1,1,0.5113555000000001,0.5113555000000001,0.613964,1.373899,0.8884964666666666,0.8884964666666666,0.5113555000000001,0.5113555000000001,0.613964,1.373899,0.8884964666666666,0.8884964666666666,1,0,0,0
842,1000_to_1099,1049.5,10,10,1,1,0.8619042,0.8619042,0.559584,1.9773549999999998,1.4326269777777778,1.4326269777777778,0.8619042,0.8619042,0.559584,1.9773549999999998,1.4326269777777778,1.4326269777777778,1,0,0,0
861,1000_to_1099,1049.5,10,10,1,1,0.7195713,0.7195713,0.670457,1.6633529999999999,1.252320511111111,1.252320511111111,0.7195713,0.7195713,0.670457,1.6633529999999999,1.252320511111111,1.252320511111111,1,0,0,0
9,1000_to_1099,1049.5,10,10,3,3,3.0135832000000002,0.43260940000000003,3.397742,7.033563,4.327830666666666,0.5591838,3.0135832000000002,0.43260940000000003,3.397742,7.033563,4.327830666666666,0.5591838,0.5,0.4,0.1,0
967,1000_to_1099,1049.5,10,10,1,6,0.20515699999999998,0.20515699999999998,0.176178,0.364985,0.2216388,0.2216388,0.20515699999999998,0.20515699999999998,0.176178,0.364985,0.2216388,0.2216388,1,0,0,0
102,10200_to_10299,10249.5,10,10,1,1,3.4175576999999997,3.4175576999999997,3.344544,7.505651,4.828605355555556,4.828605355555556,3.4175576999999997,3.4175576999999997,3.344544,7.505651,4.828605355555556,4.828605355555556,1,0,0,0
141,10200_to_10299,10249.5,10,10,1,1,1.3823689,1.3823689,1.108306,2.835801,2.0472065111111113,2.0472065111111113,1.3823689,1.3823689,1.108306,2.835801,2.0472065111111113,2.0472065111111113,1,0,0,0
158,10200_to_10299,10249.5,10,10,1,1,0.16559,0.16559,0.299141,0.479539,0.27394728888888886,0.27394728888888886,0.16559,0.16559,0.299141,0.479539,0.27394728888888886,0.27394728888888886,1,0,0,0
16,10200_to_10299,10249.5,10,10,1,1,1.8180610000000001,1.8180610000000001,2.535698,4.898603,3.0242901777777775,3.0242901777777775,1.8180610000000001,1.8180610000000001,2.535698,4.898603,3.0242901777777775,3.0242901777777775,1,0,0,0
175,10200_to_10299,10249.5,10,10,1,5,3.617922099999999,3.617922099999999,5.051466,7.420957999999999,3.799450511111111,3.799450511111111,3.617922099999999,3.617922099999999,5.051466,7.420957999999999,3.799450511111111,3.799450511111111,1,0,0,0
257,10200_to_10299,10249.5,10,10,1,1,1.2321706000000001,1.2321706000000001,1.3693980000000001,3.090951,2.1904724888888887,2.1904724888888887,1.2321706000000001,1.2321706000000001,1.3693980000000001,3.090951,2.1904724888888887,2.1904724888888887,1,0,0,0
262,10200_to_10299,10249.5,10,10,1,1,0.09654929999999999,0.09654929999999999,0.14193,0.311685,0.13355286666666666,0.13355286666666666,0.09654929999999999,0.09654929999999999,0.14193,0.311685,0.13355286666666666,0.13355286666666666,1,0,0,0
333,10200_to_10299,10249.5,10,10,1,1,1.0102074,1.0102074,0.867664,2.2889049999999997,1.5965606666666665,1.5965606666666665,1.0102074,1.0102074,0.867664,2.2889049999999997,1.5965606666666665,1.5965606666666665,1,0,0,0
346,10200_to_10299,10249.5,10,10,3,6,1.4725578,1.1858032,1.6630819999999997,3.4111119999999997,2.6480684,1.9388604,1.4725578,1.1858032,1.6630819999999997,3.4111119999999997,2.6480684,1.9388604,0.5,0.3,0.2,0
375,10200_to_10299,10249.5,10,10,1,1,1.7043671,1.7043671,1.5752780000000002,3.35086,2.2990551777777775,2.2990551777777775,1.7043671,1.7043671,1.5752780000000002,3.35086,2.2990551777777775,2.2990551777777775,1,0,0,0
440,10200_to_10299,10249.5,10,10,1,1,1.3710984000000002,1.3710984000000002,1.355281,2.7192439999999998,1.7252163555555555,1.7252163555555555,1.3710984000000002,1.3710984000000002,1.355281,2.7192439999999998,1.7252163555555555,1.7252163555555555,1,0,0,0
462,10200_to_10299,10249.5,10,10,1,7,0.9612696,0.9612696,1.089263,2.265234,1.7108508444444444,1.7108508444444444,0.9612696,0.9612696,1.089263,2.265234,1.7108508444444444,1.7108508444444444,1,0,0,0
620,10200_to_10299,10249.5,10,10,3,3,5.4073965,3.851448428571429,5.884228,13.223322,7.9531793111111115,4.789343619047619,5.4073965,3.851448428571429,5.884228,13.223322,7.9531793111111115,4.789343619047619,0.7,0.2,0.1,0
672,10200_to_10299,10249.5,10,10,1,5,1.5159381,1.5159381,2.04099,3.629431,2.2696722444444446,2.2696722444444446,1.5159381,1.5159381,2.04099,3.629431,2.2696722444444446,2.2696722444444446,1,0,0,0
790,10200_to_10299,10249.5,10,10,1,1,0.8463372999999998,0.8463372999999998,0.568422,1.81532,1.323637,1.323637,0.8463372999999998,0.8463372999999998,0.568422,1.81532,1.323637,1.323637,1,0,0,0
842,10200_to_10299,10249.5,10,10,1,1,1.3436378,1.3436378,1.044059,3.194998,2.185340666666667,2.185340666666667,1.3436378,1.3436378,1.044059,3.194998,2.185340666666667,2.185340666666667,1,0,0,0
861,10200_to_10299,10249.5,10,10,1,1,1.1831029000000002,1.1831029000000002,0.917665,2.6416690000000003,1.9876952666666667,1.9876952666666667,1.1831029000000002,1.1831029000000002,0.917665,2.6416690000000003,1.9876952666666667,1.9876952666666667,1,0,0,0
9,10200_to_10299,10249.5,10,10,2,2,3.9553685,0.39473519999999995,5.980796,11.400665,5.503866866666666,0.7131868,3.9553685,0.39473519999999995,5.980796,11.400665,5.503866866666666,0.7131868,0.5,0.5,0,0
967,10200_to_10299,10249.5,10,10,1,4,0.3107862,0.3107862,0.30257900000000004,0.5778190000000001,0.3460367111111111,0.3460367111111111,0.3107862,0.3107862,0.30257900000000004,0.5778190000000001,0.3460367111111111,0.3460367111111111,1,0,0,0
102,10800_to_10899,10849.5,10,10,1,1,3.1327947,3.1327947,2.900716,6.364283,4.366530555555555,4.366530555555555,3.1327947,3.1327947,2.900716,6.364283,4.366530555555555,4.366530555555555,1,0,0,0
141,10800_to_10899,10849.5,10,10,1,1,1.1792777,1.1792777,1.120793,3.0335749999999995,1.9681613999999998,1.9681613999999998,1.1792777,1.1792777,1.120793,3.0335749999999995,1.9681613999999998,1.9681613999999998,1,0,0,0
158,10800_to_10899,10849.5,10,10,1,1,0.1298099,0.1298099,0.276341,0.378912,0.21099166666666666,0.21099166666666666,0.1298099,0.1298099,0.276341,0.378912,0.21099166666666666,0.21099166666666666,1,0,0,0
16,10800_to_10899,10849.5,10,10,1,1,1.5515389,1.5515389,1.876848,3.537955,2.3756620666666666,2.3756620666666666,1.5515389,1.5515389,1.876848,3.537955,2.3756620666666666,2.3756620666666666,1,0,0,0
175,10800_to_10899,10849.5,10,10,2,5,2.883675,1.769962222222222,4.30617,6.549459,3.5104637333333333,2.869046611111111,2.883675,1.769962222222222,4.30617,6.549459,3.5104637333333333,2.869046611111111,0.9,0.1,0,0
257,10800_to_10899,10849.5,10,10,1,1,1.0510599999999999,1.0510599999999999,1.363655,2.515341,1.6986134666666668,1.6986134666666668,1.0510599999999999,1.0510599999999999,1.363655,2.515341,1.6986134666666668,1.6986134666666668,1,0,0,0
262,10800_to_10899,10849.5,10,10,1,1,0.1065267,0.1065267,0.139876,0.29486399999999996,0.1189022,0.1189022,0.1065267,0.1065267,0.139876,0.29486399999999996,0.1189022,0.1189022,1,0,0,0
333,10800_to_10899,10849.5,10,10,1,1,0.8227346000000001,0.8227346000000001,0.638541,1.767814,1.352030711111111,1.352030711111111,0.8227346000000001,0.8227346000000001,0.638541,1.767814,1.352030711111111,1.352030711111111,1,0,0,0
346,10800_to_10899,10849.5,10,10,3,7,1.2810437000000001,1.137499142857143,1.645898,3.299202,2.237835311111111,1.8794725714285714,1.2810437000000001,1.137499142857143,1.645898,3.299202,2.237835311111111,1.8794725714285714,0.7,0.2,0.1,0
375,10800_to_10899,10849.5,10,10,1,1,1.2895498,1.2895498,1.751967,3.254591,2.0574352444444446,2.0574352444444446,1.2895498,1.2895498,1.751967,3.254591,2.0574352444444446,2.0574352444444446,1,0,0,0
440,10800_to_10899,10849.5,10,10,1,1,1.4049543000000002,1.4049543000000002,1.266403,2.280847,1.416289,1.416289,1.4049543000000002,1.4049543000000002,1.266403,2.280847,1.416289,1.416289,1,0,0,0
462,10800_to_10899,10849.5,10,10,1,5,0.8207368,0.8207368,0.685087,1.8390080000000002,1.426273288888889,1.426273288888889,0.8207368,0.8207368,0.685087,1.8390080000000002,1.426273288888889,1.426273288888889,1,0,0,0
