host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
0,296,complex,6,10,6/10,9
0,296,none,1,10,1/10,9
0,296,trans,1,10,1/10,9
0,432,complex,1,10,1/10,6
0,432,none,2,10,2/10,6
0,432,trans,2,10,2/10,6
129,134,complex,5,10,5/10,9
129,134,none,2,10,2/10,9
129,134,trans,1,10,1/10,9
129,202,complex,1,10,1/10,6
129,202,none,4,10,4/10,6
134,129,trans,1,10,1/10,9
134,202,complex,5,10,5/10,8
134,202,none,3,10,3/10,8
134,393,complex,9,10,9/10,10
134,393,none,1,10,1/10,10
134,553,none,3,10,3/10,10
134,553,trans,7,10,7/10,10
202,129,trans,1,10,1/10,6
202,296,complex,8,10,8/10,10
202,296,none,1,10,1/10,10
202,296,trans,1,10,1/10,10
202,393,complex,4,10,4/10,6
202,393,none,2,10,2/10,6
202,402,complex,9,10,9/10,9
202,44,complex,4,10,4/10,10
202,44,none,1,10,1/10,10
202,44,trans,5,10,5/10,10
296,0,trans,1,10,1/10,9
296,402,complex,2,10,2/10,7
296,402,none,3,10,3/10,7
296,402,trans,1,10,1/10,7
296,432,none,3,10,3/10,9
296,432,trans,5,10,5/10,9
393,402,complex,7,10,7/10,8
393,402,none,1,10,1/10,8
393,744,complex,5,10,5/10,10
393,744,none,1,10,1/10,10
393,744,trans,4,10,4/10,10
402,296,trans,1,10,1/10,7
432,0,trans,1,10,1/10,6
432,296,trans,1,10,1/10,9
