host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
103,49,complex,2,10,2/10,10
103,49,none,7,10,7/10,10
103,49,trans,1,10,1/10,10
103,70,complex,7,10,7/10,10
103,70,trans,3,10,3/10,10
103,706,complex,9,10,9/10,10
103,706,none,1,10,1/10,10
103,939,complex,10,10,10/10,10
146,939,complex,4,10,4/10,9
146,939,none,5,10,5/10,9
207,49,complex,1,10,1/10,9
207,49,none,1,10,1/10,9
283,49,complex,2,10,2/10,9
283,49,none,3,10,3/10,9
352,49,complex,8,10,8/10,9
49,207,trans,7,10,7/10,9
49,283,trans,4,10,4/10,9
49,352,trans,1,10,1/10,9
49,651,complex,6,10,6/10,9
49,651,trans,3,10,3/10,9
49,833,trans,7,10,7/10,7
49,854,complex,7,10,7/10,10
49,854,trans,3,10,3/10,10
70,844,complex,1,10,1/10,7
70,844,none,2,10,2/10,7
70,844,trans,4,10,4/10,7
70,939,complex,5,10,5/10,6
70,939,none,1,10,1/10,6
833,281,trans,10,10,10/10,10
