host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
117,72,none,21,100,21/100,80
117,72,trans,3,100,3/100,80
121,390,complex,2,100,2/100,100
123,166,complex,1,100,1/100,99
123,166,none,3,100,3/100,99
123,166,trans,2,100,2/100,99
158,166,complex,8,100,8/100,54
158,166,none,13,100,13/100,54
158,166,trans,33,100,33/100,54
158,224,complex,83,100,83/100,97
158,224,none,6,100,6/100,97
158,224,trans,2,100,2/100,97
158,25,complex,29,100,29/100,56
158,25,none,18,100,18/100,56
158,25,trans,9,100,9/100,56
158,506,complex,55,100,55/100,68
158,506,none,8,100,8/100,68
158,542,complex,37,100,37/100,62
158,542,none,23,100,23/100,62
158,542,trans,1,100,1/100,62
158,636,complex,55,100,55/100,86
158,636,none,15,100,15/100,86
158,636,trans,16,100,16/100,86
16,63,complex,52,100,52/100,99
16,63,none,18,100,18/100,99
16,8,complex,13,100,13/100,52
16,8,none,5,100,5/100,52
166,123,trans,93,100,93/100,99
166,367,trans,99,100,99/100,99
166,636,complex,60,100,60/100,97
166,636,none,9,100,9/100,97
166,636,trans,1,100,1/100,97
180,63,complex,11,100,11/100,98
180,63,none,6,100,6/100,98
186,72,complex,75,100,75/100,100
186,72,none,1,100,1/100,100
186,72,trans,2,100,2/100,100
186,749,complex,3,100,3/100,53
186,749,none,31,100,31/100,53
186,749,trans,16,100,16/100,53
187,8,complex,16,100,16/100,100
193,322,complex,34,100,34/100,100
193,322,none,6,100,6/100,100
193,322,trans,3,100,3/100,100
193,651,complex,5,100,5/100,53
193,651,none,18,100,18/100,53
193,651,trans,29,100,29/100,53
209,26,complex,43,100,43/100,55
209,26,none,2,100,2/100,55
209,270,complex,81,100,81/100,100
209,270,trans,14,100,14/100,100
224,158,trans,6,100,6/100,97
224,445,complex,89,100,89/100,99
224,445,trans,10,100,10/100,99
224,506,complex,37,100,37/100,78
224,506,none,22,100,22/100,78
230,41,complex,36,100,36/100,100
230,41,none,33,100,33/100,100
230,41,trans,5,100,5/100,100
230,53,complex,35,100,35/100,95
230,53,trans,60,100,60/100,95
25,390,complex,14,100,14/100,57
25,390,none,22,100,22/100,57
25,390,trans,8,100,8/100,57
25,506,complex,10,100,10/100,55
25,506,none,18,100,18/100,55
25,542,complex,20,100,20/100,67
25,542,none,29,100,29/100,67
25,542,trans,2,100,2/100,67
257,636,complex,74,100,74/100,89
257,636,none,1,100,1/100,89
257,728,complex,98,100,98/100,100
257,728,trans,1,100,1/100,100
26,209,trans,10,100,10/100,55
26,279,complex,39,100,39/100,70
26,279,none,2,100,2/100,70
26,279,trans,29,100,29/100,70
26,404,complex,11,100,11/100,57
26,404,none,27,100,27/100,57
26,404,trans,17,100,17/100,57
26,506,complex,36,100,36/100,74
26,506,none,16,100,16/100,74
26,703,complex,16,100,16/100,85
26,703,none,48,100,48/100,85
26,703,trans,17,100,17/100,85
26,72,complex,34,100,34/100,58
26,72,none,1,100,1/100,58
26,72,trans,23,100,23/100,58
26,79,complex,4,100,4/100,90
26,79,none,11,100,11/100,90
26,79,trans,75,100,75/100,90
270,209,trans,5,100,5/100,100
279,72,complex,19,100,19/100,81
279,72,none,19,100,19/100,81
279,72,trans,21,100,21/100,81
322,193,trans,57,100,57/100,100
322,506,complex,22,100,22/100,95
322,506,none,5,100,5/100,95
322,651,complex,6,100,6/100,61
322,651,none,7,100,7/100,61
322,651,trans,47,100,47/100,61
390,121,trans,98,100,98/100,100
390,25,trans,13,100,13/100,57
390,542,complex,67,100,67/100,97
390,542,none,15,100,15/100,97
390,542,trans,2,100,2/100,97
404,26,trans,2,100,2/100,57
404,468,complex,17,100,17/100,98
404,468,none,30,100,30/100,98
404,468,trans,36,100,36/100,98
404,943,complex,19,100,19/100,100
404,943,trans,81,100,81/100,100
407,684,complex,69,100,69/100,100
407,684,none,11,100,11/100,100
407,684,trans,4,100,4/100,100
407,75,complex,79,100,79/100,93
407,75,none,1,100,1/100,93
407,75,trans,8,100,8/100,93
407,968,complex,2,100,2/100,70
407,968,none,14,100,14/100,70
407,968,trans,12,100,12/100,70
41,230,trans,26,100,26/100,100
41,63,complex,14,100,14/100,75
41,63,none,21,100,21/100,75
468,404,trans,15,100,15/100,98
506,158,trans,5,100,5/100,68
506,224,trans,19,100,19/100,78
506,25,trans,27,100,27/100,55
506,26,trans,22,100,22/100,74
506,322,trans,68,100,68/100,95
506,542,complex,33,100,33/100,56
506,542,none,17,100,17/100,56
506,542,trans,6,100,6/100,56
506,703,complex,17,100,17/100,78
506,703,none,15,100,15/100,78
506,703,trans,46,100,46/100,78
506,8,complex,51,100,51/100,96
506,8,none,34,100,34/100,96
506,8,trans,11,100,11/100,96
506,881,complex,1,100,1/100,90
506,881,none,6,100,6/100,90
506,881,trans,83,100,83/100,90
53,691,complex,29,100,29/100,100
53,691,trans,67,100,67/100,100
542,158,trans,1,100,1/100,62
542,25,trans,16,100,16/100,67
542,390,trans,13,100,13/100,97
63,16,trans,29,100,29/100,99
63,180,trans,81,100,81/100,98
63,41,trans,40,100,40/100,75
63,8,complex,97,100,97/100,99
63,8,none,2,100,2/100,99
63,95,complex,68,100,68/100,100
63,95,trans,32,100,32/100,100
636,166,trans,27,100,27/100,97
636,257,trans,14,100,14/100,89
636,728,complex,50,100,50/100,73
636,728,trans,23,100,23/100,73
651,193,trans,1,100,1/100,53
651,322,trans,1,100,1/100,61
684,407,trans,16,100,16/100,100
684,75,complex,49,100,49/100,77
684,75,none,22,100,22/100,77
684,75,trans,4,100,4/100,77
684,968,complex,31,100,31/100,56
684,968,none,7,100,7/100,56
684,968,trans,10,100,10/100,56
691,53,trans,4,100,4/100,100
703,26,trans,4,100,4/100,85
703,860,complex,7,100,7/100,84
703,860,none,18,100,18/100,84
703,860,trans,59,100,59/100,84
72,117,trans,56,100,56/100,80
72,186,trans,22,100,22/100,100
72,279,trans,22,100,22/100,81
72,749,complex,1,100,1/100,70
72,749,none,31,100,31/100,70
72,749,trans,31,100,31/100,70
728,257,trans,1,100,1/100,100
749,186,trans,3,100,3/100,53
749,72,trans,7,100,7/100,70
75,407,trans,5,100,5/100,93
75,684,trans,2,100,2/100,77
75,968,complex,45,100,45/100,88
75,968,none,20,100,20/100,88
75,968,trans,18,100,18/100,88
8,16,trans,34,100,34/100,52
8,187,trans,84,100,84/100,100
968,407,trans,42,100,42/100,70
968,684,trans,8,100,8/100,56
968,75,trans,5,100,5/100,88
