870->740,50
870->299,50
219->101,50
870->163,50
870->297,50
670->639,50
670->907,50
219->487,50
670->20,50
870->662,50
670->187,50
219->129,50
219->971,49
34->142,45
219->124,42
219->71,41
142->156,38
219->670,38
178->813,36
219->376,36
870->178,35
219->77,34
34->870,29
34->900,27
34->195,27
34->217,24
992->195,23
34->292,23
142->229,22
142->900,22
34->992,22
992->229,22
142->199,21
992->306,21
34->283,20
992->320,19
219->365,18
34->219,17
992->292,17
992->135,16
992->106,15
217->292,14
992->870,14
229->306,13
992->217,13
992->219,13
306->283,12
219->992,12
992->176,12
135->176,12
219->870,12
219->215,11
142->135,11
106->306,11
992->283,11
900->292,11
34->229,11
971->219,10
229->992,9
992->34,9
992->900,9
229->195,9
992->365,9
306->106,9
217->283,8
870->217,8
219->106,8
292->217,8
292->320,8
77->219,8
992->215,8
34->320,7
283->306,7
870->992,7
156->229,7
219->306,7
106->195,7
320->292,7
229->199,7
195->992,7
77->71,7
156->900,6
142->992,6
320->217,6
106->283,6
176->135,6
219->229,6
142->292,6
229->135,6
306->992,6
992->199,6
217->176,6
283->992,6
229->106,5
320->992,5
219->292,5
320->229,5
142->176,5
870->292,5
219->320,5
229->292,5
229->176,5
135->306,5
292->176,5
176->199,5
900->992,5
217->195,5
292->992,5
217->992,5
320->306,5
292->870,5
292->283,5
283->217,5
283->195,5
142->34,5
320->135,4
229->219,4
156->199,4
320->219,4
870->229,4
219->176,4
219->283,4
176->229,4
219->217,4
320->283,4
106->229,4
283->176,4
176->217,4
870->34,4
306->217,4
217->870,4
229->283,4
870->306,4
219->135,4
229->156,4
199->176,4
217->306,4
135->229,4
135->283,4
229->320,4
34->106,3
320->870,3
156->292,3
156->992,3
217->215,3
156->215,3
199->156,3
199->900,3
176->195,3
870->215,3
870->176,3
870->106,3
283->292,3
306->195,3
320->34,3
195->292,3
870->195,3
229->215,3
34->215,3
34->77,3
306->870,3
306->320,3
320->195,3
142->283,3
292->199,3
306->219,3
306->229,3
306->135,3
217->135,3
900->217,3
156->142,3
217->229,3
195->306,3
195->870,3
320->176,3
135->199,3
292->219,3
34->199,3
320->156,2
156->217,2
156->195,2
487->129,2
156->176,2
320->215,2
156->106,2
320->900,2
292->195,2
199->142,2
176->306,2
870->219,2
176->992,2
870->283,2
176->283,2
135->217,2
135->292,2
135->992,2
320->106,2
34->306,2
34->176,2
229->870,2
135->195,2
229->217,2
292->135,2
306->156,2
306->900,2
199->106,2
900->156,2
142->217,2
34->135,2
217->199,2
292->365,2
219->34,2
870->900,2
283->106,2
229->142,2
292->900,2
320->199,2
320->77,2
156->219,2
195->217,2
106->292,2
195->320,2
195->283,2
283->870,2
156->365,1
320->971,1
199->992,1
176->292,1
199->306,1
176->365,1
900->219,1
900->229,1
217->900,1
283->215,1
156->870,1
229->34,1
199->320,1
176->320,1
34->156,1
292->156,1
195->215,1
306->176,1
306->365,1
306->199,1
900->199,1
135->900,1
900->283,1
870->365,1
283->34,1
365->195,1
135->215,1
283->320,1
900->320,1
142->219,1
217->34,1
219->156,1
219->199,1
199->283,1
199->217,1
217->320,1
101->219,1
219->195,1
283->219,1
306->292,1
900->106,1
900->306,1
283->199,1
376->670,1
306->124,1
283->900,1
900->34,1
900->195,1
292->34,1
106->217,1
106->124,1
292->215,1
71->219,1
156->135,1
156->283,1
156->306,1
199->365,1
156->320,1
106->870,1
34->365,1
106->199,1
992->124,1
195->176,1
195->900,1
195->229,1
283->229,1
306->34,1
306->77,1
229->365,1
217->219,1
870->135,1
870->320,1
292->229,1
292->106,1
992->156,1
195->135,1
283->135,1
