host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,109,trans,10,10,10/10,10
10,117,none,7,10,7/10,8
10,117,trans,1,10,1/10,8
10,181,trans,10,10,10/10,10
10,277,none,1,10,1/10,9
10,277,trans,8,10,8/10,9
10,358,none,2,10,2/10,10
10,358,trans,8,10,8/10,10
10,37,none,4,10,4/10,7
10,37,trans,3,10,3/10,7
10,427,none,7,10,7/10,8
10,427,trans,1,10,1/10,8
10,500,trans,10,10,10/10,10
10,528,complex,1,10,1/10,10
10,528,trans,9,10,9/10,10
10,548,complex,7,10,7/10,10
10,548,none,2,10,2/10,10
10,55,none,2,10,2/10,10
10,55,trans,8,10,8/10,10
10,68,complex,1,10,1/10,10
10,68,trans,9,10,9/10,10
10,745,trans,10,10,10/10,10
10,75,none,9,10,9/10,9
10,759,none,6,10,6/10,7
10,759,trans,1,10,1/10,7
10,96,none,6,10,6/10,7
10,96,trans,1,10,1/10,7
11,16,trans,10,10,10/10,10
11,210,none,8,10,8/10,10
11,219,trans,10,10,10/10,10
11,75,none,5,10,5/10,8
117,427,none,10,10,10/10,10
117,548,none,7,10,7/10,8
117,75,none,8,10,8/10,8
117,759,none,8,10,8/10,8
117,96,none,9,10,9/10,10
117,96,trans,1,10,1/10,10
126,63,none,1,10,1/10,10
126,63,trans,6,10,6/10,10
133,14,trans,10,10,10/10,10
16,178,complex,2,10,2/10,10
16,178,trans,8,10,8/10,10
16,21,trans,10,10,10/10,10
16,264,trans,10,10,10/10,10
16,42,trans,10,10,10/10,10
16,652,none,2,10,2/10,9
16,652,trans,7,10,7/10,9
16,676,trans,10,10,10/10,10
178,211,trans,10,10,10/10,10
179,218,trans,10,10,10/10,10
179,759,complex,1,10,1/10,10
21,126,trans,7,10,7/10,7
21,617,trans,10,10,10/10,10
210,11,trans,2,10,2/10,10
210,75,none,5,10,5/10,10
210,8,complex,2,10,2/10,10
210,8,trans,8,10,8/10,10
264,42,none,7,10,7/10,7
264,984,none,5,10,5/10,10
264,984,trans,5,10,5/10,10
271,7,complex,1,10,1/10,10
358,55,none,10,10,10/10,10
37,548,none,4,10,4/10,7
37,7,complex,1,10,1/10,10
37,7,trans,9,10,9/10,10
427,548,none,7,10,7/10,8
427,582,trans,10,10,10/10,10
427,75,none,8,10,8/10,8
427,759,none,8,10,8/10,8
427,96,none,9,10,9/10,9
453,548,complex,3,10,3/10,10
50,725,trans,10,10,10/10,10
50,8,none,2,10,2/10,10
548,10,trans,1,10,1/10,10
548,117,trans,1,10,1/10,8
548,37,trans,3,10,3/10,7
548,427,trans,1,10,1/10,8
548,453,trans,7,10,7/10,10
548,75,complex,1,10,1/10,8
548,75,none,7,10,7/10,8
548,759,none,6,10,6/10,8
548,759,trans,2,10,2/10,8
548,96,none,6,10,6/10,7
548,96,trans,1,10,1/10,7
63,126,trans,3,10,3/10,10
7,271,trans,9,10,9/10,10
7,551,trans,10,10,10/10,10
7,819,trans,10,10,10/10,10
75,11,trans,3,10,3/10,8
75,177,trans,10,10,10/10,10
75,210,trans,5,10,5/10,10
75,759,complex,1,10,1/10,7
75,759,none,6,10,6/10,7
75,859,none,5,10,5/10,10
75,859,trans,5,10,5/10,10
75,96,none,7,10,7/10,7
759,179,trans,9,10,9/10,10
759,438,trans,10,10,10/10,10
759,834,trans,10,10,10/10,10
759,96,none,7,10,7/10,7
8,133,trans,10,10,10/10,10
8,50,trans,8,10,8/10,10
