host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
112,199,trans,100,100,100/100,100
112,271,trans,90,100,90/100,90
112,33,none,1,100,1/100,100
112,59,trans,87,100,87/100,87
112,76,complex,3,100,3/100,100
112,76,trans,97,100,97/100,100
159,230,complex,7,100,7/100,100
159,230,none,1,100,1/100,100
159,895,complex,5,100,5/100,100
159,895,trans,95,100,95/100,100
165,154,trans,100,100,100/100,100
179,26,none,100,100,100/100,100
179,291,none,100,100,100/100,100
179,596,none,3,100,3/100,88
179,796,none,100,100,100/100,100
179,881,none,94,100,94/100,94
199,709,trans,100,100,100/100,100
205,328,complex,85,100,85/100,100
205,328,trans,3,100,3/100,100
205,542,complex,1,100,1/100,78
205,542,none,3,100,3/100,78
205,703,trans,100,100,100/100,100
230,159,trans,92,100,92/100,100
230,33,none,92,100,92/100,93
230,33,trans,1,100,1/100,93
230,542,complex,2,100,2/100,100
230,542,none,94,100,94/100,100
230,596,none,61,100,61/100,61
230,691,none,74,100,74/100,74
26,291,none,100,100,100/100,100
26,596,none,3,100,3/100,88
26,796,none,100,100,100/100,100
26,881,none,94,100,94/100,100
26,881,trans,6,100,6/100,100
271,59,none,86,100,86/100,86
271,76,none,90,100,90/100,100
291,596,none,3,100,3/100,88
291,796,none,100,100,100/100,100
291,881,none,94,100,94/100,94
328,205,trans,12,100,12/100,100
328,542,complex,77,100,77/100,97
328,542,none,4,100,4/100,97
33,112,trans,99,100,99/100,100
33,542,complex,5,100,5/100,99
33,542,none,91,100,91/100,99
33,596,none,60,100,60/100,60
33,691,none,75,100,75/100,75
50,542,complex,6,100,6/100,78
50,615,complex,1,100,1/100,100
50,615,trans,99,100,99/100,100
50,79,complex,2,100,2/100,100
50,79,none,78,100,78/100,100
50,908,complex,7,100,7/100,100
50,908,trans,93,100,93/100,100
542,205,trans,74,100,74/100,78
542,230,trans,4,100,4/100,100
542,328,trans,16,100,16/100,97
542,33,trans,3,100,3/100,99
542,50,trans,72,100,72/100,78
542,596,complex,3,100,3/100,78
542,596,none,64,100,64/100,78
542,596,trans,11,100,11/100,78
542,691,complex,1,100,1/100,98
542,691,none,79,100,79/100,98
542,691,trans,18,100,18/100,98
542,79,trans,100,100,100/100,100
57,596,complex,20,100,20/100,100
59,76,none,87,100,87/100,100
596,179,trans,85,100,85/100,88
596,26,trans,85,100,85/100,88
596,291,trans,85,100,85/100,88
596,57,trans,80,100,80/100,100
596,691,complex,11,100,11/100,100
596,691,none,70,100,70/100,100
596,691,trans,1,100,1/100,100
596,796,none,3,100,3/100,88
596,796,trans,85,100,85/100,88
596,881,none,3,100,3/100,83
596,881,trans,80,100,80/100,83
691,247,trans,100,100,100/100,100
691,596,trans,18,100,18/100,100
76,271,trans,10,100,10/100,100
76,59,trans,13,100,13/100,100
76,599,trans,82,100,82/100,82
76,916,complex,2,100,2/100,100
76,916,trans,98,100,98/100,100
79,50,trans,20,100,20/100,100
796,881,none,94,100,94/100,94
916,165,trans,100,100,100/100,100
