host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
114,128,trans,10,10,10/10,10
114,142,complex,5,10,5/10,10
114,142,none,5,10,5/10,10
114,219,complex,1,10,1/10,9
114,219,none,8,10,8/10,9
114,24,trans,10,10,10/10,10
114,520,trans,9,10,9/10,9
114,918,trans,8,10,8/10,8
118,22,none,7,10,7/10,8
118,22,trans,1,10,1/10,8
118,958,trans,10,10,10/10,10
128,24,none,10,10,10/10,10
128,520,none,9,10,9/10,9
128,570,trans,10,10,10/10,10
128,918,none,8,10,8/10,8
142,219,none,9,10,9/10,10
142,219,trans,1,10,1/10,10
142,268,complex,3,10,3/10,10
142,268,trans,7,10,7/10,10
219,339,complex,1,10,1/10,10
219,339,none,2,10,2/10,10
219,339,trans,7,10,7/10,10
219,541,none,3,10,3/10,10
219,541,trans,7,10,7/10,10
219,567,complex,1,10,1/10,10
219,567,none,3,10,3/10,10
219,567,trans,6,10,6/10,10
219,617,none,3,10,3/10,10
219,617,trans,7,10,7/10,10
219,656,complex,1,10,1/10,10
219,656,none,2,10,2/10,10
219,656,trans,7,10,7/10,10
219,908,trans,9,10,9/10,9
22,314,trans,10,10,10/10,10
24,326,none,2,10,2/10,10
24,326,trans,8,10,8/10,10
24,520,none,9,10,9/10,10
24,520,trans,1,10,1/10,10
24,918,none,8,10,8/10,10
24,918,trans,2,10,2/10,10
24,941,trans,10,10,10/10,10
268,118,trans,10,10,10/10,10
268,22,trans,9,10,9/10,9
268,37,trans,9,10,9/10,9
268,909,trans,10,10,10/10,10
37,86,none,3,10,3/10,10
37,86,trans,7,10,7/10,10
37,909,none,9,10,9/10,10
520,918,none,8,10,8/10,8
541,567,none,9,10,9/10,9
541,617,none,9,10,9/10,9
567,617,complex,1,10,1/10,10
567,617,none,9,10,9/10,10
909,37,trans,1,10,1/10,10
