host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
301,317,complex,1,100,1/100,100
301,317,none,99,100,99/100,100
301,351,complex,3,100,3/100,100
301,351,none,2,100,2/100,100
301,351,trans,95,100,95/100,100
301,627,none,89,100,89/100,89
301,78,complex,1,100,1/100,100
301,78,none,11,100,11/100,100
301,78,trans,88,100,88/100,100
301,958,none,52,100,52/100,52
317,597,trans,100,100,100/100,100
317,627,complex,17,100,17/100,100
317,627,none,81,100,81/100,100
317,627,trans,2,100,2/100,100
317,958,none,52,100,52/100,57
317,958,trans,5,100,5/100,57
418,78,complex,12,100,12/100,100
627,958,complex,86,100,86/100,100
627,958,trans,14,100,14/100,100
78,418,trans,88,100,88/100,100
