host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
112,193,complex,3,100,3/100,100
112,193,none,43,100,43/100,100
112,193,trans,1,100,1/100,100
112,285,complex,8,100,8/100,100
112,285,trans,92,100,92/100,100
112,591,trans,100,100,100/100,100
112,840,trans,100,100,100/100,100
16,193,complex,10,100,10/100,100
16,193,none,89,100,89/100,100
16,193,trans,1,100,1/100,100
16,232,complex,1,100,1/100,100
16,232,none,99,100,99/100,100
16,292,none,58,100,58/100,59
16,292,trans,1,100,1/100,59
16,49,complex,13,100,13/100,99
16,49,trans,86,100,86/100,99
16,550,complex,21,100,21/100,95
16,550,none,1,100,1/100,95
16,550,trans,73,100,73/100,95
165,369,none,99,100,99/100,100
165,369,trans,1,100,1/100,100
176,165,trans,100,100,100/100,100
176,229,complex,35,100,35/100,92
176,229,none,20,100,20/100,92
176,229,trans,37,100,37/100,92
176,369,trans,99,100,99/100,99
176,46,complex,1,100,1/100,62
176,46,none,16,100,16/100,62
176,46,trans,45,100,45/100,62
176,658,none,24,100,24/100,100
176,658,trans,76,100,76/100,100
193,112,trans,53,100,53/100,100
193,189,trans,100,100,100/100,100
193,232,none,98,100,98/100,98
193,292,complex,2,100,2/100,100
193,292,none,55,100,55/100,100
193,292,trans,43,100,43/100,100
193,401,none,45,100,45/100,99
193,401,trans,54,100,54/100,99
229,46,complex,15,100,15/100,100
229,46,none,45,100,45/100,100
229,46,trans,38,100,38/100,100
229,61,complex,51,100,51/100,100
229,61,none,2,100,2/100,100
229,61,trans,47,100,47/100,100
229,658,none,86,100,86/100,86
230,52,none,2,100,2/100,100
230,52,trans,98,100,98/100,100
230,61,none,2,100,2/100,100
232,176,trans,100,100,100/100,100
232,292,none,55,100,55/100,55
232,440,trans,98,100,98/100,98
232,770,trans,82,100,82/100,82
238,61,complex,3,100,3/100,100
238,61,none,3,100,3/100,100
292,321,complex,17,100,17/100,100
292,321,none,1,100,1/100,100
292,321,trans,82,100,82/100,100
292,401,none,84,100,84/100,85
292,401,trans,1,100,1/100,85
440,770,none,80,100,80/100,100
440,770,trans,18,100,18/100,100
46,229,trans,2,100,2/100,100
46,658,none,58,100,58/100,58
478,550,complex,5,100,5/100,100
478,550,none,3,100,3/100,100
49,550,complex,1,100,1/100,83
49,550,none,72,100,72/100,83
49,550,trans,8,100,8/100,83
52,67,none,1,100,1/100,100
52,67,trans,99,100,99/100,100
550,478,trans,92,100,92/100,100
550,49,trans,2,100,2/100,83
550,817,trans,100,100,100/100,100
61,230,trans,98,100,98/100,100
61,238,trans,94,100,94/100,100
770,440,trans,2,100,2/100,100
