host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,13,complex,14,50,14/50,50
103,193,complex,11,50,11/50,48
103,193,none,3,50,3/50,48
103,193,trans,33,50,33/50,48
103,280,complex,19,50,19/50,49
103,280,none,2,50,2/50,49
13,1,trans,36,50,36/50,50
13,458,none,1,50,1/50,49
13,458,trans,48,50,48/50,49
13,626,complex,25,50,25/50,50
13,626,none,7,50,7/50,50
13,626,trans,13,50,13/50,50
13,663,complex,18,50,18/50,41
13,663,none,9,50,9/50,41
13,703,trans,50,50,50/50,50
193,103,trans,1,50,1/50,48
193,237,none,9,50,9/50,36
193,237,trans,27,50,27/50,36
193,400,none,9,50,9/50,50
193,400,trans,41,50,41/50,50
237,292,complex,8,50,8/50,31
237,292,none,1,50,1/50,31
237,292,trans,22,50,22/50,31
237,400,none,36,50,36/50,50
237,53,complex,24,50,24/50,49
237,53,none,1,50,1/50,49
237,53,trans,24,50,24/50,49
237,789,trans,50,50,50/50,50
280,103,trans,28,50,28/50,49
280,301,complex,4,50,4/50,50
280,301,none,46,50,46/50,50
280,611,complex,3,50,3/50,49
280,611,none,1,50,1/50,49
280,611,trans,45,50,45/50,49
280,819,complex,10,50,10/50,47
280,819,none,29,50,29/50,47
280,819,trans,8,50,8/50,47
292,493,complex,7,50,7/50,50
292,493,trans,43,50,43/50,50
292,53,complex,31,50,31/50,50
292,53,none,1,50,1/50,50
301,663,complex,21,50,21/50,50
301,663,none,12,50,12/50,50
301,663,trans,17,50,17/50,50
301,719,complex,19,50,19/50,50
301,719,none,1,50,1/50,50
301,719,trans,30,50,30/50,50
301,819,complex,1,50,1/50,36
301,819,none,32,50,32/50,36
301,819,trans,3,50,3/50,36
400,237,trans,14,50,14/50,50
53,292,trans,18,50,18/50,50
558,663,complex,2,50,2/50,50
558,663,none,19,50,19/50,50
626,13,trans,5,50,5/50,50
626,663,complex,6,50,6/50,31
626,663,none,12,50,12/50,31
626,900,complex,4,50,4/50,49
626,900,none,14,50,14/50,49
626,900,trans,31,50,31/50,49
663,13,trans,14,50,14/50,41
663,558,trans,29,50,29/50,50
663,626,trans,13,50,13/50,31
900,943,complex,8,50,8/50,50
900,943,trans,42,50,42/50,50
