host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
108,24,complex,3,100,3/100,100
108,24,none,1,100,1/100,100
108,562,complex,1,100,1/100,100
108,562,trans,99,100,99/100,100
113,228,trans,100,100,100/100,100
113,24,complex,2,100,2/100,100
113,24,none,11,100,11/100,100
19,201,none,94,100,94/100,94
19,36,complex,3,100,3/100,100
19,36,none,86,100,86/100,100
19,408,none,55,100,55/100,55
19,657,none,95,100,95/100,95
19,757,none,4,100,4/100,100
19,757,trans,96,100,96/100,100
19,964,complex,23,100,23/100,100
19,964,trans,77,100,77/100,100
201,36,none,81,100,81/100,94
201,408,complex,25,100,25/100,100
201,408,none,35,100,35/100,100
201,408,trans,37,100,37/100,100
201,657,none,89,100,89/100,89
24,108,trans,96,100,96/100,100
24,113,trans,87,100,87/100,100
24,29,complex,18,100,18/100,100
24,29,none,11,100,11/100,100
24,29,trans,62,100,62/100,100
24,36,complex,25,100,25/100,88
24,36,none,12,100,12/100,88
24,503,complex,1,100,1/100,100
24,503,none,1,100,1/100,100
24,503,trans,98,100,98/100,100
24,509,none,21,100,21/100,98
24,509,trans,77,100,77/100,98
24,742,complex,17,100,17/100,89
24,742,none,23,100,23/100,89
24,742,trans,47,100,47/100,89
24,833,complex,7,100,7/100,100
24,833,trans,93,100,93/100,100
258,36,none,2,100,2/100,98
258,610,complex,1,100,1/100,100
258,610,none,3,100,3/100,100
258,610,trans,94,100,94/100,100
29,24,trans,9,100,9/100,100
36,19,trans,11,100,11/100,100
36,201,trans,13,100,13/100,94
36,24,trans,51,100,51/100,88
36,258,trans,96,100,96/100,98
36,360,complex,9,100,9/100,100
36,360,none,36,100,36/100,100
36,360,trans,55,100,55/100,100
36,395,trans,100,100,100/100,100
36,408,complex,1,100,1/100,55
36,408,none,46,100,46/100,55
36,408,trans,8,100,8/100,55
36,477,complex,1,100,1/100,61
36,477,none,27,100,27/100,61
36,477,trans,33,100,33/100,61
36,657,none,86,100,86/100,100
36,657,trans,14,100,14/100,100
360,477,complex,1,100,1/100,90
360,477,none,56,100,56/100,90
360,477,trans,33,100,33/100,90
360,533,trans,100,100,100/100,100
360,598,none,2,100,2/100,100
360,598,trans,98,100,98/100,100
360,676,complex,18,100,18/100,100
360,676,trans,82,100,82/100,100
395,65,trans,100,100,100/100,100
408,201,trans,3,100,3/100,100
408,657,none,52,100,52/100,52
477,755,complex,6,100,6/100,100
477,755,none,13,100,13/100,100
477,755,trans,77,100,77/100,100
50,503,complex,1,100,1/100,100
503,50,trans,99,100,99/100,100
509,744,trans,100,100,100/100,100
610,258,trans,2,100,2/100,100
610,87,complex,1,100,1/100,100
610,87,trans,99,100,99/100,100
65,2,trans,100,100,100/100,100
742,24,trans,2,100,2/100,89
755,477,trans,4,100,4/100,100
