host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
11,121,complex,8,50,8/50,50
11,121,none,41,50,41/50,50
11,33,none,31,50,31/50,34
11,33,trans,3,50,3/50,34
11,72,trans,50,50,50/50,50
11,785,none,33,50,33/50,36
11,785,trans,3,50,3/50,36
11,797,none,36,50,36/50,39
11,797,trans,3,50,3/50,39
11,800,none,33,50,33/50,36
11,800,trans,3,50,3/50,36
11,919,none,46,50,46/50,46
121,11,trans,1,50,1/50,50
121,33,complex,1,50,1/50,41
121,33,none,31,50,31/50,41
121,33,trans,9,50,9/50,41
121,632,trans,50,50,50/50,50
121,785,none,33,50,33/50,43
121,785,trans,10,50,10/50,43
121,797,none,36,50,36/50,47
121,797,trans,11,50,11/50,47
121,800,none,33,50,33/50,44
121,800,trans,11,50,11/50,44
121,919,none,49,50,49/50,50
121,919,trans,1,50,1/50,50
14,31,trans,50,50,50/50,50
14,33,complex,6,50,6/50,50
14,33,none,1,50,1/50,50
33,14,trans,43,50,43/50,50
33,785,none,44,50,44/50,44
33,797,none,44,50,44/50,47
33,800,none,46,50,46/50,48
33,800,trans,1,50,1/50,48
33,919,none,30,50,30/50,30
785,797,none,46,50,46/50,50
785,800,none,47,50,47/50,47
785,919,none,32,50,32/50,32
797,33,trans,3,50,3/50,47
797,785,trans,4,50,4/50,50
797,800,none,47,50,47/50,49
797,800,trans,2,50,2/50,49
797,919,none,35,50,35/50,35
800,33,trans,1,50,1/50,48
800,919,none,32,50,32/50,32
