host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
330,357,complex,4,100,4/100,79
330,357,none,73,100,73/100,79
330,357,trans,2,100,2/100,79
330,785,complex,75,100,75/100,81
330,785,none,5,100,5/100,81
330,785,trans,1,100,1/100,81
330,796,complex,63,100,63/100,77
330,796,trans,12,100,12/100,77
357,385,complex,81,100,81/100,100
357,385,none,2,100,2/100,100
357,385,trans,16,100,16/100,100
385,357,trans,1,100,1/100,100
483,796,none,9,100,9/100,76
785,796,complex,84,100,84/100,100
785,796,trans,6,100,6/100,100
796,330,trans,2,100,2/100,77
796,483,trans,67,100,67/100,76
796,785,trans,10,100,10/100,100
796,98,complex,17,100,17/100,98
796,98,none,1,100,1/100,98
796,98,trans,79,100,79/100,98
98,796,trans,1,100,1/100,98
