host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
103,131,complex,6,100,6/100,100
103,131,none,4,100,4/100,100
103,131,trans,2,100,2/100,100
108,115,complex,11,100,11/100,100
108,115,none,21,100,21/100,100
108,115,trans,66,100,66/100,100
108,439,complex,11,100,11/100,91
108,439,none,28,100,28/100,91
108,439,trans,50,100,50/100,91
108,495,complex,45,100,45/100,98
108,495,none,19,100,19/100,98
108,495,trans,17,100,17/100,98
108,796,complex,17,100,17/100,72
108,796,none,6,100,6/100,72
108,796,trans,8,100,8/100,72
115,108,trans,2,100,2/100,100
131,103,trans,88,100,88/100,100
131,796,complex,6,100,6/100,96
131,796,none,4,100,4/100,96
131,796,trans,9,100,9/100,96
185,198,complex,9,100,9/100,100
185,198,none,8,100,8/100,100
198,185,trans,83,100,83/100,100
198,253,complex,39,100,39/100,100
198,253,none,28,100,28/100,100
198,253,trans,33,100,33/100,100
198,44,complex,7,100,7/100,91
198,44,none,58,100,58/100,91
198,44,trans,26,100,26/100,91
198,806,complex,18,100,18/100,69
198,806,none,14,100,14/100,69
198,806,trans,37,100,37/100,69
253,284,complex,1,100,1/100,100
253,284,trans,99,100,99/100,100
439,108,trans,2,100,2/100,91
44,52,complex,24,100,24/100,100
44,52,trans,73,100,73/100,100
44,758,none,13,100,13/100,94
44,758,trans,81,100,81/100,94
444,796,none,35,100,35/100,56
444,806,complex,1,100,1/100,98
444,806,none,46,100,46/100,98
444,806,trans,2,100,2/100,98
495,108,trans,17,100,17/100,98
495,796,complex,24,100,24/100,81
495,796,none,8,100,8/100,81
495,796,trans,1,100,1/100,81
52,44,trans,3,100,3/100,100
796,108,trans,41,100,41/100,72
796,131,trans,77,100,77/100,96
796,444,trans,21,100,21/100,56
796,495,trans,48,100,48/100,81
796,806,complex,3,100,3/100,98
796,806,none,15,100,15/100,98
796,806,trans,30,100,30/100,98
806,444,trans,49,100,49/100,98
806,796,trans,50,100,50/100,98
