host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
183,188,complex,8,10,8/10,10
183,188,none,2,10,2/10,10
183,192,trans,10,10,10/10,10
183,263,trans,10,10,10/10,10
183,41,complex,1,10,1/10,7
183,41,none,3,10,3/10,7
183,41,trans,2,10,2/10,7
183,958,complex,1,10,1/10,10
183,958,trans,9,10,9/10,10
188,221,trans,10,10,10/10,10
188,41,complex,7,10,7/10,10
188,41,none,2,10,2/10,10
188,41,trans,1,10,1/10,10
188,84,trans,10,10,10/10,10
192,228,complex,9,10,9/10,10
192,228,trans,1,10,1/10,10
192,327,none,1,10,1/10,10
192,327,trans,9,10,9/10,10
192,69,complex,6,10,6/10,6
221,12,trans,10,10,10/10,10
242,354,trans,10,10,10/10,10
41,183,trans,1,10,1/10,7
41,242,trans,10,10,10/10,10
