host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
280,269,trans,10,10,10/10,10
280,45,none,7,10,7/10,8
280,45,trans,1,10,1/10,8
280,52,none,6,10,6/10,6
280,904,none,10,10,10/10,10
280,934,none,9,10,9/10,10
280,963,none,9,10,9/10,10
280,963,trans,1,10,1/10,10
45,52,complex,4,10,4/10,8
45,52,none,3,10,3/10,8
45,629,complex,3,10,3/10,10
45,629,trans,7,10,7/10,10
45,768,none,3,10,3/10,10
45,768,trans,7,10,7/10,10
45,904,none,7,10,7/10,7
45,934,none,8,10,8/10,8
45,963,none,7,10,7/10,7
52,45,trans,1,10,1/10,8
52,904,complex,1,10,1/10,7
52,904,none,6,10,6/10,7
52,934,none,6,10,6/10,6
52,963,none,6,10,6/10,6
904,934,none,9,10,9/10,10
904,963,none,9,10,9/10,9
934,280,trans,1,10,1/10,10
934,904,trans,1,10,1/10,10
934,963,none,9,10,9/10,9
