host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
136,1000_to_1099,1049.5,5,5,1,2,1.27044,1.27044,1.215624,2.198462,1.6280602,1.6280602,1.27044,1.27044,1.215624,2.198462,1.6280602,1.6280602,1,0
142,1000_to_1099,1049.5,5,5,1,1,1.173257,1.173257,1.266856,2.882597,2.1343634,2.1343634,1.173257,1.173257,1.266856,2.882597,2.1343634,2.1343634,1,0
221,1000_to_1099,1049.5,5,5,2,4,0.40486619999999995,0.38954099999999997,0.37342,0.961185,0.6092882,0.6553479999999999,0.40486619999999995,0.38954099999999997,0.37342,0.961185,0.6092882,0.6553479999999999,0.8,0.2
335,1000_to_1099,1049.5,5,5,2,4,4.1185558,4.095934000000001,3.695958,7.266111,5.9581896,5.946132666666667,4.1185558,4.095934000000001,3.695958,7.266111,5.9581896,5.946132666666667,0.8,0.2
391,1000_to_1099,1049.5,5,5,1,2,2.761793,2.761793,3.8203899999999997,6.418978,4.2451658,4.2451658,2.761793,2.761793,3.8203899999999997,6.418978,4.2451658,4.2451658,1,0
618,1000_to_1099,1049.5,5,5,1,1,1.5490442,1.5490442,1.476065,3.244876,2.312007,2.312007,1.5490442,1.5490442,1.476065,3.244876,2.312007,2.312007,1,0
737,1000_to_1099,1049.5,5,5,1,1,0.34101460000000006,0.34101460000000006,0.30427,0.541245,0.30335379999999995,0.30335379999999995,0.34101460000000006,0.34101460000000006,0.30427,0.541245,0.30335379999999995,0.30335379999999995,1,0
749,1000_to_1099,1049.5,5,5,1,1,1.7572208,1.7572208,2.255836,4.462828,3.1271304,3.1271304,1.7572208,1.7572208,2.255836,4.462828,3.1271304,3.1271304,1,0
881,1000_to_1099,1049.5,5,5,1,1,3.0246026,3.0246026,4.066995,6.760477,4.4412438,4.4412438,3.0246026,3.0246026,4.066995,6.760477,4.4412438,4.4412438,1,0
93,1000_to_1099,1049.5,5,5,1,3,1.9519137999999998,1.9519137999999998,2.380842,5.142259,3.6074349999999997,3.6074349999999997,1.9519137999999998,1.9519137999999998,2.380842,5.142259,3.6074349999999997,3.6074349999999997,1,0
136,10200_to_10299,10249.5,5,5,1,3,0.8988670000000001,0.8988670000000001,1.02674,1.977294,1.4558744000000001,1.4558744000000001,0.8988670000000001,0.8988670000000001,1.02674,1.977294,1.4558744000000001,1.4558744000000001,1,0
142,10200_to_10299,10249.5,5,5,1,1,1.2758552,1.2758552,1.392155,3.154055,2.2407188000000002,2.2407188000000002,1.2758552,1.2758552,1.392155,3.154055,2.2407188000000002,2.2407188000000002,1,0
221,10200_to_10299,10249.5,5,5,1,3,0.42568520000000004,0.42568520000000004,0.445519,0.9920439999999999,0.6383662,0.6383662,0.42568520000000004,0.42568520000000004,0.445519,0.9920439999999999,0.6383662,0.6383662,1,0
335,10200_to_10299,10249.5,5,5,2,4,4.847178,4.794050250000001,4.065863,8.77424,7.0787228,7.051565833333334,4.847178,4.794050250000001,4.065863,8.77424,7.0787228,7.051565833333334,0.8,0.2
391,10200_to_10299,10249.5,5,5,1,1,1.8946174,1.8946174,2.006562,4.476784,3.2475222,3.2475222,1.8946174,1.8946174,2.006562,4.476784,3.2475222,3.2475222,1,0
618,10200_to_10299,10249.5,5,5,1,1,1.3777794,1.3777794,1.7849629999999999,3.3394959999999996,2.0816063999999996,2.0816063999999996,1.3777794,1.3777794,1.7849629999999999,3.3394959999999996,2.0816063999999996,2.0816063999999996,1,0
737,10200_to_10299,10249.5,5,5,1,1,0.3489548,0.3489548,0.32327999999999996,0.5181979999999999,0.299462,0.299462,0.3489548,0.3489548,0.32327999999999996,0.5181979999999999,0.299462,0.299462,1,0
749,10200_to_10299,10249.5,5,5,1,1,1.5385727999999999,1.5385727999999999,1.665976,3.672471,2.8214436,2.8214436,1.5385727999999999,1.5385727999999999,1.665976,3.672471,2.8214436,2.8214436,1,0
881,10200_to_10299,10249.5,5,5,1,1,3.033712,3.033712,3.627999,6.944077,4.4188716,4.4188716,3.033712,3.033712,3.627999,6.944077,4.4188716,4.4188716,1,0
93,10200_to_10299,10249.5,5,5,1,3,2.2099754,2.2099754,2.81864,5.171744,3.679757,3.679757,2.2099754,2.2099754,2.81864,5.171744,3.679757,3.679757,1,0
136,10800_to_10899,10849.5,5,5,1,3,1.2026014,1.2026014,1.20972,2.431244,1.8504624,1.8504624,1.2026014,1.2026014,1.20972,2.431244,1.8504624,1.8504624,1,0
142,10800_to_10899,10849.5,5,5,1,1,1.6441198,1.6441198,1.660456,4.294796,3.0570982,3.0570982,1.6441198,1.6441198,1.660456,4.294796,3.0570982,3.0570982,1,0
221,10800_to_10899,10849.5,5,5,1,3,0.523157,0.523157,0.504015,1.1339290000000002,0.8068988,0.8068988,0.523157,0.523157,0.504015,1.1339290000000002,0.8068988,0.8068988,1,0
335,10800_to_10899,10849.5,5,5,2,4,7.357796200000001,7.02532875,7.112544,14.074033,10.244567400000001,9.777119166666667,7.357796200000001,7.02532875,7.112544,14.074033,10.244567400000001,9.777119166666667,0.8,0.2
391,10800_to_10899,10849.5,5,5,1,1,3.1414348,3.1414348,3.184169,6.836742,5.5684256,5.5684256,3.1414348,3.1414348,3.184169,6.836742,5.5684256,5.5684256,1,0
618,10800_to_10899,10849.5,5,5,1,1,1.7977295999999998,1.7977295999999998,2.009081,3.7745749999999996,2.5816186,2.5816186,1.7977295999999998,1.7977295999999998,2.009081,3.7745749999999996,2.5816186,2.5816186,1,0
737,10800_to_10899,10849.5,5,5,1,1,0.4028473999999999,0.4028473999999999,0.35759399999999997,0.5795779999999999,0.3747178,0.3747178,0.4028473999999999,0.4028473999999999,0.35759399999999997,0.5795779999999999,0.3747178,0.3747178,1,0
749,10800_to_10899,10849.5,5,5,1,1,1.8229883999999998,1.8229883999999998,2.7412240000000003,4.877299000000001,3.3700584,3.3700584,1.8229883999999998,1.8229883999999998,2.7412240000000003,4.877299000000001,3.3700584,3.3700584,1,0
881,10800_to_10899,10849.5,5,5,1,1,3.8779803999999998,3.8779803999999998,5.466677,9.483906,5.9101045999999995,5.9101045999999995,3.8779803999999998,3.8779803999999998,5.466677,9.483906,5.9101045999999995,5.9101045999999995,1,0
93,10800_to_10899,10849.5,5,5,1,5,2.8700432,2.8700432,4.71081,7.081353,4.9472792,4.9472792,2.8700432,2.8700432,4.71081,7.081353,4.9472792,4.9472792,1,0
136,1300_to_1399,1349.5,5,5,1,3,1.0996466,1.0996466,1.093062,2.148904,1.460398,1.460398,1.0996466,1.0996466,1.093062,2.148904,1.460398,1.460398,1,0
142,1300_to_1399,1349.5,5,5,1,1,1.1931438,1.1931438,1.364582,3.030126,2.1358094,2.1358094,1.1931438,1.1931438,1.364582,3.030126,2.1358094,2.1358094,1,0
221,1300_to_1399,1349.5,5,5,1,4,0.3699112,0.3699112,0.357939,0.81925,0.5861066,0.5861066,0.3699112,0.3699112,0.357939,0.81925,0.5861066,0.5861066,1,0
335,1300_to_1399,1349.5,5,5,2,4,4.479729600000001,4.7970120000000005,3.597753,8.689553,6.7826014,6.842921666666666,4.479729600000001,4.7970120000000005,3.597753,8.689553,6.7826014,6.842921666666666,0.8,0.2
391,1300_to_1399,1349.5,5,5,2,2,2.9202304,2.1575333333333333,2.674106,6.471882000000001,4.8309756,3.1046046666666665,2.9202304,2.1575333333333333,2.674106,6.471882000000001,4.8309756,3.1046046666666665,0.6,0.4
618,1300_to_1399,1349.5,5,5,1,1,1.5472408,1.5472408,1.311246,3.1801120000000003,2.3137018,2.3137018,1.5472408,1.5472408,1.311246,3.1801120000000003,2.3137018,2.3137018,1,0
737,1300_to_1399,1349.5,5,5,1,1,0.22472060000000002,0.22472060000000002,0.202202,0.369662,0.2571214,0.2571214,0.22472060000000002,0.22472060000000002,0.202202,0.369662,0.2571214,0.2571214,1,0
749,1300_to_1399,1349.5,5,5,1,1,1.468543,1.468543,1.660245,3.310935,2.763171,2.763171,1.468543,1.468543,1.660245,3.310935,2.763171,2.763171,1,0
881,1300_to_1399,1349.5,5,5,1,1,2.0243172,2.0243172,2.221655,4.890639,3.216409,3.216409,2.0243172,2.0243172,2.221655,4.890639,3.216409,3.216409,1,0
93,1300_to_1399,1349.5,5,5,1,3,2.1429566,2.1429566,2.8889009999999997,4.953412999999999,3.8842588,3.8842588,2.1429566,2.1429566,2.8889009999999997,4.953412999999999,3.8842588,3.8842588,1,0
136,3200_to_3299,3249.5,5,5,1,3,0.7433742000000001,0.7433742000000001,0.8719899999999999,1.617873,1.2121161999999999,1.2121161999999999,0.7433742000000001,0.7433742000000001,0.8719899999999999,1.617873,1.2121161999999999,1.2121161999999999,1,0
142,3200_to_3299,3249.5,5,5,1,1,1.1426072,1.1426072,1.033081,2.532232,2.0296424,2.0296424,1.1426072,1.1426072,1.033081,2.532232,2.0296424,2.0296424,1,0
