host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
136,737,none,7,10,7/10,8
136,749,trans,10,10,10/10,10
142,618,none,6,10,6/10,6
221,335,none,9,10,9/10,9
221,391,complex,3,10,3/10,10
221,391,trans,6,10,6/10,10
221,881,none,9,10,9/10,9
221,93,none,6,10,6/10,10
221,93,trans,4,10,4/10,10
335,136,trans,9,10,9/10,9
335,737,trans,10,10,10/10,10
335,881,none,10,10,10/10,10
335,93,none,6,10,6/10,6
391,221,trans,1,10,1/10,10
737,136,trans,1,10,1/10,8
881,93,none,6,10,6/10,6
93,142,trans,10,10,10/10,10
93,618,trans,10,10,10/10,10
