host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
181,256,complex,2,50,2/50,50
181,256,none,3,50,3/50,50
181,456,complex,24,50,24/50,50
181,456,trans,26,50,26/50,50
256,181,trans,45,50,45/50,50
256,345,none,2,50,2/50,50
256,345,trans,48,50,48/50,50
256,449,none,11,50,11/50,50
256,449,trans,39,50,39/50,50
256,482,none,1,50,1/50,50
256,482,trans,49,50,49/50,50
256,809,complex,23,50,23/50,47
256,809,trans,24,50,24/50,47
269,449,complex,3,50,3/50,50
449,269,trans,47,50,47/50,50
669,809,none,1,50,1/50,50
669,809,trans,9,50,9/50,50
809,669,trans,40,50,40/50,50
