host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
110,269,complex,42,100,42/100,73
110,269,none,13,100,13/100,73
110,269,trans,2,100,2/100,73
110,756,complex,29,100,29/100,52
110,756,none,23,100,23/100,52
110,861,complex,43,100,43/100,63
110,861,none,20,100,20/100,63
110,914,complex,32,100,32/100,58
110,914,none,25,100,25/100,58
123,258,none,85,100,85/100,86
123,258,trans,1,100,1/100,86
123,914,complex,1,100,1/100,89
123,914,none,44,100,44/100,89
2,269,complex,34,100,34/100,51
2,269,none,13,100,13/100,51
2,269,trans,1,100,1/100,51
2,756,complex,82,100,82/100,96
2,756,none,13,100,13/100,96
2,756,trans,1,100,1/100,96
2,861,complex,33,100,33/100,59
2,861,none,23,100,23/100,59
2,914,complex,43,100,43/100,75
2,914,none,29,100,29/100,75
258,914,none,48,100,48/100,89
269,110,trans,16,100,16/100,73
269,2,trans,3,100,3/100,51
269,756,complex,41,100,41/100,66
269,756,none,19,100,19/100,66
269,861,complex,72,100,72/100,97
269,861,none,8,100,8/100,97
269,861,trans,6,100,6/100,97
269,914,complex,44,100,44/100,83
269,914,none,23,100,23/100,83
426,456,complex,90,100,90/100,100
426,914,complex,1,100,1/100,73
426,914,none,8,100,8/100,73
456,426,trans,10,100,10/100,100
456,914,complex,79,100,79/100,100
456,914,none,9,100,9/100,100
740,914,complex,1,100,1/100,100
756,269,trans,6,100,6/100,66
756,861,complex,24,100,24/100,52
756,861,none,28,100,28/100,52
756,914,complex,49,100,49/100,82
756,914,none,33,100,33/100,82
861,2,trans,3,100,3/100,59
861,269,trans,11,100,11/100,97
861,914,complex,69,100,69/100,93
861,914,none,24,100,24/100,93
914,110,trans,1,100,1/100,58
914,123,trans,44,100,44/100,89
914,2,trans,3,100,3/100,75
914,208,trans,100,100,100/100,100
914,258,trans,41,100,41/100,89
914,269,trans,16,100,16/100,83
914,426,trans,64,100,64/100,73
914,456,trans,12,100,12/100,100
914,740,trans,99,100,99/100,100
