host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,113,complex,14,100,14/100,97
10,113,none,70,100,70/100,97
10,113,trans,13,100,13/100,97
10,189,complex,2,100,2/100,99
10,189,none,83,100,83/100,99
10,189,trans,14,100,14/100,99
10,224,complex,13,100,13/100,100
10,224,none,60,100,60/100,100
10,224,trans,27,100,27/100,100
10,26,complex,8,100,8/100,100
10,26,none,2,100,2/100,100
10,26,trans,90,100,90/100,100
10,334,none,7,100,7/100,100
10,334,trans,93,100,93/100,100
10,34,complex,3,100,3/100,94
10,34,none,87,100,87/100,94
10,34,trans,4,100,4/100,94
10,363,complex,5,100,5/100,90
10,363,none,73,100,73/100,90
10,363,trans,12,100,12/100,90
10,455,complex,1,100,1/100,94
10,455,none,78,100,78/100,94
10,455,trans,15,100,15/100,94
10,516,complex,46,100,46/100,99
10,516,none,37,100,37/100,99
10,516,trans,16,100,16/100,99
10,72,none,8,100,8/100,99
10,72,trans,91,100,91/100,99
10,733,complex,2,100,2/100,99
10,733,none,2,100,2/100,99
10,733,trans,95,100,95/100,99
10,795,none,37,100,37/100,99
10,795,trans,62,100,62/100,99
10,952,complex,5,100,5/100,100
10,952,none,4,100,4/100,100
10,952,trans,91,100,91/100,100
105,75,none,1,100,1/100,100
113,189,none,78,100,78/100,79
113,34,none,71,100,71/100,71
113,363,complex,4,100,4/100,86
113,363,none,78,100,78/100,86
113,363,trans,2,100,2/100,86
113,455,none,75,100,75/100,75
113,516,complex,2,100,2/100,75
113,516,none,64,100,64/100,75
113,516,trans,6,100,6/100,75
13,200,complex,1,100,1/100,55
13,200,none,37,100,37/100,55
13,200,trans,14,100,14/100,55
13,224,complex,47,100,47/100,89
13,224,none,10,100,10/100,89
13,377,complex,20,100,20/100,86
13,377,none,46,100,46/100,86
13,377,trans,19,100,19/100,86
13,537,complex,76,100,76/100,100
13,537,trans,24,100,24/100,100
13,595,complex,8,100,8/100,80
13,595,none,43,100,43/100,80
13,595,trans,27,100,27/100,80
13,69,complex,3,100,3/100,86
13,69,none,51,100,51/100,86
13,69,trans,30,100,30/100,86
13,906,complex,3,100,3/100,100
13,906,none,31,100,31/100,100
13,906,trans,66,100,66/100,100
13,976,complex,1,100,1/100,100
13,976,trans,99,100,99/100,100
147,15,complex,1,100,1/100,66
147,15,none,1,100,1/100,66
147,27,none,49,100,49/100,97
147,27,trans,42,100,42/100,97
147,669,complex,1,100,1/100,97
147,669,none,37,100,37/100,97
147,669,trans,30,100,30/100,97
15,147,trans,64,100,64/100,66
15,181,trans,100,100,100/100,100
15,292,complex,7,100,7/100,99
15,292,trans,92,100,92/100,99
15,34,complex,23,100,23/100,100
15,34,none,1,100,1/100,100
15,462,trans,69,100,69/100,69
15,467,complex,8,100,8/100,100
15,467,none,2,100,2/100,100
15,467,trans,90,100,90/100,100
15,669,none,1,100,1/100,66
15,669,trans,64,100,64/100,66
181,462,none,68,100,68/100,99
181,462,trans,31,100,31/100,99
189,113,trans,1,100,1/100,79
189,224,none,51,100,51/100,51
189,34,none,78,100,78/100,78
189,363,none,73,100,73/100,74
189,363,trans,1,100,1/100,74
189,455,complex,1,100,1/100,92
189,455,none,87,100,87/100,92
189,455,trans,4,100,4/100,92
189,516,complex,1,100,1/100,68
189,516,none,64,100,64/100,68
189,516,trans,2,100,2/100,68
191,5,complex,44,100,44/100,100
191,5,none,5,100,5/100,100
191,5,trans,8,100,8/100,100
200,13,trans,3,100,3/100,55
200,377,complex,1,100,1/100,64
200,377,none,49,100,49/100,64
200,377,trans,2,100,2/100,64
200,595,complex,8,100,8/100,92
200,595,none,57,100,57/100,92
200,595,trans,4,100,4/100,92
200,831,trans,100,100,100/100,100
204,224,complex,2,100,2/100,100
204,224,none,1,100,1/100,100
221,75,complex,5,100,5/100,100
224,13,trans,32,100,32/100,89
224,204,trans,97,100,97/100,100
224,34,complex,2,100,2/100,62
224,34,none,60,100,60/100,62
224,377,complex,19,100,19/100,65
224,377,none,9,100,9/100,65
224,377,trans,37,100,37/100,65
224,595,complex,8,100,8/100,54
224,595,none,6,100,6/100,54
224,595,trans,40,100,40/100,54
224,69,complex,2,100,2/100,62
224,69,none,11,100,11/100,62
224,69,trans,49,100,49/100,62
224,75,complex,19,100,19/100,100
224,75,trans,81,100,81/100,100
26,539,none,34,100,34/100,98
26,539,trans,58,100,58/100,98
262,363,complex,23,100,23/100,100
262,363,none,12,100,12/100,100
262,363,trans,2,100,2/100,100
27,147,trans,6,100,6/100,97
27,669,complex,1,100,1/100,78
27,669,none,52,100,52/100,78
27,669,trans,3,100,3/100,78
334,72,none,79,100,79/100,80
334,72,trans,1,100,1/100,80
34,15,trans,76,100,76/100,100
34,346,none,50,100,50/100,100
34,346,trans,50,100,50/100,100
34,363,none,67,100,67/100,67
34,455,none,73,100,73/100,73
34,516,none,59,100,59/100,59
34,648,complex,36,100,36/100,73
34,648,none,13,100,13/100,73
34,648,trans,24,100,24/100,73
34,73,complex,60,100,60/100,94
34,73,none,10,100,10/100,94
34,73,trans,24,100,24/100,94
34,858,complex,2,100,2/100,99
34,858,none,9,100,9/100,99
34,858,trans,88,100,88/100,99
36,5,complex,32,100,32/100,92
36,5,none,3,100,3/100,92
36,5,trans,56,100,56/100,92
36,515,complex,3,100,3/100,99
36,515,none,3,100,3/100,99
36,515,trans,93,100,93/100,99
36,516,complex,37,100,37/100,98
36,516,none,8,100,8/100,98
