host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
20,1000_to_1099,1049.5,5,5,1,5,2.7188323999999997,2.7188323999999997,3.902524,6.48937,4.5832552,4.5832552,2.7188323999999997,2.7188323999999997,3.902524,6.48937,4.5832552,4.5832552,1,0
366,1000_to_1099,1049.5,5,5,1,4,1.262339,1.262339,1.060788,2.71875,2.1792976,2.1792976,1.262339,1.262339,1.060788,2.71875,2.1792976,2.1792976,1,0
50,1000_to_1099,1049.5,5,5,1,1,0.9663316000000002,0.9663316000000002,1.297592,2.512112,1.7040198,1.7040198,0.9663316000000002,0.9663316000000002,1.297592,2.512112,1.7040198,1.7040198,1,0
500,1000_to_1099,1049.5,5,5,1,3,2.1984356000000007,2.1984356000000007,1.670333,4.887632,3.6079842,3.6079842,2.1984356000000007,2.1984356000000007,1.670333,4.887632,3.6079842,3.6079842,1,0
537,1000_to_1099,1049.5,5,5,1,5,0.3628920000000001,0.3628920000000001,0.416366,0.7431530000000001,0.43099420000000005,0.43099420000000005,0.3628920000000001,0.3628920000000001,0.416366,0.7431530000000001,0.43099420000000005,0.43099420000000005,1,0
549,1000_to_1099,1049.5,5,5,1,1,0.0611164,0.0611164,0.061441,0.136074,0.1041188,0.1041188,0.0611164,0.0611164,0.061441,0.136074,0.1041188,0.1041188,1,0
562,1000_to_1099,1049.5,5,5,1,3,0.9355857999999999,0.9355857999999999,1.197643,2.1616400000000002,1.6007868,1.6007868,0.9355857999999999,0.9355857999999999,1.197643,2.1616400000000002,1.6007868,1.6007868,1,0
76,1000_to_1099,1049.5,5,5,1,1,0.4750764,0.4750764,0.718811,1.1664610000000002,0.8005142000000001,0.8005142000000001,0.4750764,0.4750764,0.718811,1.1664610000000002,0.8005142000000001,0.8005142000000001,1,0
769,1000_to_1099,1049.5,5,5,1,1,0.7018406,0.7018406,0.7938120000000001,1.6793930000000001,1.3142934,1.3142934,0.7018406,0.7018406,0.7938120000000001,1.6793930000000001,1.3142934,1.3142934,1,0
79,1000_to_1099,1049.5,5,5,1,1,0.5850542000000001,0.5850542000000001,0.8499570000000001,1.239446,0.729611,0.729611,0.5850542000000001,0.5850542000000001,0.8499570000000001,1.239446,0.729611,0.729611,1,0
859,1000_to_1099,1049.5,5,5,2,2,5.727553200000001,3.4908604999999997,7.341661,11.964594000000002,6.5552454000000004,3.7037280000000004,5.727553200000001,3.4908604999999997,7.341661,11.964594000000002,6.5552454000000004,3.7037280000000004,0.8,0.2
20,10200_to_10299,10249.5,5,5,1,4,3.059011,3.059011,3.54021,6.924431,4.8517328,4.8517328,3.059011,3.059011,3.54021,6.924431,4.8517328,4.8517328,1,0
366,10200_to_10299,10249.5,5,5,1,3,1.6831637999999998,1.6831637999999998,1.58165,4.079899999999999,2.8617177999999996,2.8617177999999996,1.6831637999999998,1.6831637999999998,1.58165,4.079899999999999,2.8617177999999996,2.8617177999999996,1,0
50,10200_to_10299,10249.5,5,5,1,1,1.2997606000000002,1.2997606000000002,1.7165300000000001,2.9605360000000003,2.2521662,2.2521662,1.2997606000000002,1.2997606000000002,1.7165300000000001,2.9605360000000003,2.2521662,2.2521662,1,0
500,10200_to_10299,10249.5,5,5,1,3,2.5721998,2.5721998,3.027137,6.200699,4.3849672,4.3849672,2.5721998,2.5721998,3.027137,6.200699,4.3849672,4.3849672,1,0
537,10200_to_10299,10249.5,5,5,1,3,0.3378348,0.3378348,0.48246999999999995,0.8177289999999999,0.4559666,0.4559666,0.3378348,0.3378348,0.48246999999999995,0.8177289999999999,0.4559666,0.4559666,1,0
549,10200_to_10299,10249.5,5,5,1,1,0.082396,0.082396,0.090105,0.19571999999999998,0.13780199999999998,0.13780199999999998,0.082396,0.082396,0.090105,0.19571999999999998,0.13780199999999998,0.13780199999999998,1,0
562,10200_to_10299,10249.5,5,5,2,2,1.2463552,0.84896975,1.9915440000000002,2.946952,1.9922082,1.4266711666666667,1.2463552,0.84896975,1.9915440000000002,2.946952,1.9922082,1.4266711666666667,0.8,0.2
76,10200_to_10299,10249.5,5,5,1,1,0.6698266,0.6698266,0.84748,1.4437350000000002,0.9603438,0.9603438,0.6698266,0.6698266,0.84748,1.4437350000000002,0.9603438,0.9603438,1,0
769,10200_to_10299,10249.5,5,5,1,1,0.9010843999999999,0.9010843999999999,0.846198,2.05322,1.625686,1.625686,0.9010843999999999,0.9010843999999999,0.846198,2.05322,1.625686,1.625686,1,0
79,10200_to_10299,10249.5,5,5,1,1,0.5986256,0.5986256,0.845697,1.274365,0.8195798,0.8195798,0.5986256,0.5986256,0.845697,1.274365,0.8195798,0.8195798,1,0
859,10200_to_10299,10249.5,5,5,1,1,5.263511799999999,5.263511799999999,5.377521000000001,10.639119,6.8193898,6.8193898,5.263511799999999,5.263511799999999,5.377521000000001,10.639119,6.8193898,6.8193898,1,0
20,10800_to_10899,10849.5,5,5,1,5,3.0192417999999996,3.0192417999999996,3.661053,5.969574,4.278552,4.278552,3.0192417999999996,3.0192417999999996,3.661053,5.969574,4.278552,4.278552,1,0
366,10800_to_10899,10849.5,5,5,1,3,1.3995666,1.3995666,1.288244,3.1034100000000002,2.333333,2.333333,1.3995666,1.3995666,1.288244,3.1034100000000002,2.333333,2.333333,1,0
50,10800_to_10899,10849.5,5,5,1,1,0.8883340000000001,0.8883340000000001,1.336655,2.6018289999999995,1.6857769999999999,1.6857769999999999,0.8883340000000001,0.8883340000000001,1.336655,2.6018289999999995,1.6857769999999999,1.6857769999999999,1,0
500,10800_to_10899,10849.5,5,5,1,5,2.0239192,2.0239192,2.1973949999999998,4.831915,3.3657660000000003,3.3657660000000003,2.0239192,2.0239192,2.1973949999999998,4.831915,3.3657660000000003,3.3657660000000003,1,0
537,10800_to_10899,10849.5,5,5,1,5,0.365763,0.365763,0.399929,0.655289,0.3983022,0.3983022,0.365763,0.365763,0.399929,0.655289,0.3983022,0.3983022,1,0
549,10800_to_10899,10849.5,5,5,1,1,0.07624519999999999,0.07624519999999999,0.080728,0.17083,0.1267054,0.1267054,0.07624519999999999,0.07624519999999999,0.080728,0.17083,0.1267054,0.1267054,1,0
562,10800_to_10899,10849.5,5,5,1,2,1.0240528000000002,1.0240528000000002,1.237117,2.079964,1.640926,1.640926,1.0240528000000002,1.0240528000000002,1.237117,2.079964,1.640926,1.640926,1,0
76,10800_to_10899,10849.5,5,5,1,1,0.46522759999999996,0.46522759999999996,0.581083,0.998214,0.7495234000000001,0.7495234000000001,0.46522759999999996,0.46522759999999996,0.581083,0.998214,0.7495234000000001,0.7495234000000001,1,0
769,10800_to_10899,10849.5,5,5,1,3,0.762103,0.762103,0.7918090000000001,1.8023660000000001,1.4116377999999998,1.4116377999999998,0.762103,0.762103,0.7918090000000001,1.8023660000000001,1.4116377999999998,1.4116377999999998,1,0
