89->121,100
89->340,100
369->716,100
99->181,100
99->117,100
99->274,100
190->199,100
190->411,100
106->96,100
106->5,100
5->336,100
348->955,100
334->239,100
372->208,100
718->501,100
501->171,100
501->530,100
718->316,100
914->538,100
99->914,100
921->358,99
914->684,99
5->562,99
914->190,99
190->165,98
921->282,97
334->348,97
921->21,96
315->673,96
921->516,95
334->417,95
200->359,95
921->655,94
315->372,94
99->149,94
718->258,93
315->116,92
99->198,91
99->332,89
921->320,88
921->882,88
369->975,87
106->384,87
372->291,84
264->904,84
264->334,84
921->852,80
258->718,80
181->332,78
914->149,77
181->99,75
372->106,74
149->914,74
516->882,71
538->914,71
921->430,71
99->369,69
921->683,69
315->66,66
718->89,65
372->264,65
718->212,64
315->718,64
315->106,63
315->200,63
384->106,62
320->430,61
99->975,60
975->369,58
655->852,58
315->900,56
21->282,55
882->516,55
165->190,54
315->921,53
430->320,52
315->805,52
198->99,51
372->384,49
852->655,48
200->99,48
334->264,47
200->212,44
332->99,43
200->805,43
315->212,43
315->752,42
516->358,40
291->264,40
358->882,37
718->752,36
200->921,35
358->516,35
264->291,35
99->111,34
372->900,33
111->99,33
882->358,32
200->752,32
372->116,31
655->320,31
282->21,31
212->718,31
334->904,30
21->921,29
921->200,29
320->752,29
200->198,28
200->718,27
673->116,27
805->66,27
320->655,25
264->348,25
718->200,24
718->315,24
200->315,24
882->683,24
212->89,23
718->921,23
212->200,23
66->805,22
348->334,22
914->165,21
904->264,21
516->683,21
683->882,21
291->334,19
106->372,19
239->417,19
372->334,19
200->111,19
372->752,19
752->320,19
315->320,19
320->921,19
369->99,18
752->718,18
358->683,18
116->372,17
116->900,17
904->334,17
315->99,16
900->372,15
200->320,13
239->334,13
921->718,13
99->752,12
718->99,12
372->673,12
921->752,12
200->900,12
282->921,12
718->320,12
673->752,12
106->562,12
921->99,12
752->372,11
315->111,11
315->384,11
116->673,11
111->369,11
200->66,10
291->904,10
921->805,10
538->684,9
921->315,9
212->258,9
372->212,9
683->516,9
372->89,9
683->358,9
212->752,9
89->752,9
921->212,9
320->358,8
683->212,8
852->320,8
975->99,8
358->921,8
372->655,8
212->655,8
89->212,8
212->99,8
562->5,8
673->372,8
212->111,8
99->200,8
239->904,8
655->882,7
116->106,7
882->921,7
900->116,7
372->904,7
264->417,7
372->315,7
99->66,7
334->291,7
718->111,7
320->212,7
718->655,7
212->66,7
258->212,7
198->181,6
320->111,6
752->900,6
212->315,6
66->900,6
921->372,6
852->882,6
718->21,6
315->852,6
516->921,6
718->900,6
655->921,6
212->320,6
718->106,6
430->99,6
200->116,6
358->655,6
99->212,5
99->718,5
99->320,5
752->99,5
752->212,5
212->805,5
200->89,5
900->752,5
655->212,5
684->538,5
264->239,5
99->900,5
320->683,5
430->358,5
752->673,5
89->718,5
752->89,5
258->89,5
181->198,5
212->921,5
358->752,5
430->655,5
718->372,5
99->430,5
315->198,5
99->921,5
358->320,4
212->683,4
718->66,4
200->673,4
372->21,4
372->852,4
116->315,4
116->752,4
683->320,4
752->116,4
752->358,4
315->21,4
200->372,4
332->181,4
718->805,4
900->106,4
320->900,4
190->538,4
752->805,4
190->684,4
921->198,4
805->315,4
805->655,4
212->372,4
921->89,4
369->111,4
282->212,3
258->805,3
417->239,3
673->900,3
752->921,3
116->66,3
116->805,3
116->212,3
106->116,3
200->369,3
66->655,3
655->752,3
372->111,3
171->530,3
530->171,3
320->99,3
99->258,3
904->291,3
900->66,3
372->99,3
805->212,3
904->239,3
200->655,3
530->501,3
320->200,3
116->655,3
417->334,3
99->684,3
684->914,3
99->805,3
106->66,3
66->106,3
430->198,3
900->111,3
805->21,3
673->111,3
320->852,3
358->66,3
66->111,3
882->372,3
66->752,3
752->66,3
900->320,3
655->358,3
805->258,2
882->655,2
315->258,2
752->21,2
21->752,2
66->718,2
716->369,2
320->882,2
111->716,2
752->282,2
116->320,2
116->718,2
116->282,2
106->530,2
116->99,2
116->21,2
106->21,2
116->198,2
282->718,2
116->359,2
900->315,2
852->106,2
66->315,2
106->111,2
315->359,2
358->212,2
673->106,2
258->372,2
852->430,2
212->116,2
315->89,2
315->655,2
282->805,2
684->190,2
718->358,2
200->21,2
320->805,2
904->348,2
655->116,2
673->315,2
99->89,2
291->239,2
655->66,2
21->900,2
212->358,2
900->21,2
212->198,2
372->805,2
106->900,2
852->358,2
900->673,2
66->212,2
900->89,2
89->384,2
673->212,2
282->655,2
718->116,2
805->200,2
430->921,2
258->99,2
258->198,2
21->805,2
200->282,2
89->372,2
282->99,2
900->852,2
752->315,2
372->921,2
752->200,2
752->882,2
315->358,2
320->315,2
882->852,2
212->384,2
212->106,2
99->106,2
320->718,2
315->683,2
239->291,2
212->882,2
315->430,2
852->752,2
430->683,2
752->258,2
882->212,2
882->320,2
921->384,1
282->683,1
21->530,1
282->530,1
805->99,1
530->282,1
384->320,1
320->716,1
359->200,1
805->111,1
116->200,1
106->359,1
718->882,1
66->882,1
116->111,1
106->212,1
752->655,1
372->320,1
501->718,1
752->198,1
852->805,1
900->359,1
359->900,1
258->282,1
852->683,1
752->530,1
358->430,1
673->530,1
348->417,1
372->718,1
21->200,1
372->369,1
200->358,1
718->359,1
358->21,1
805->282,1
430->752,1
900->384,1
212->673,1
852->384,1
718->282,1
538->190,1
900->805,1
106->89,1
66->198,1
655->900,1
21->212,1
921->116,1
149->190,1
282->111,1
372->66,1
66->372,1
975->716,1
99->716,1
805->752,1
805->320,1
805->900,1
805->116,1
718->171,1
171->501,1
315->282,1
359->805,1
673->99,1
921->66,1
852->900,1
348->904,1
291->348,1
348->291,1
752->430,1
116->358,1
655->372,1
372->882,1
372->358,1
212->852,1
66->99,1
315->291,1
291->417,1
417->264,1
291->372,1
718->198,1
200->852,1
852->198,1
752->384,1
99->282,1
99->21,1
99->372,1
655->805,1
320->21,1
320->673,1
66->516,1
372->239,1
99->384,1
66->683,1
683->752,1
882->752,1
718->683,1
683->900,1
683->673,1
900->200,1
900->655,1
106->805,1
106->752,1
106->99,1
106->198,1
66->21,1
21->66,1
212->359,1
340->89,1
372->258,1
121->89,1
900->718,1
530->320,1
358->372,1
372->530,1
359->258,1
359->212,1
530->106,1
718->369,1
200->716,1
716->111,1
752->852,1
99->315,1
258->752,1
320->116,1
358->116,1
258->320,1
516->805,1
805->516,1
805->198,1
106->673,1
198->258,1
212->21,1
372->198,1
900->882,1
89->106,1
212->369,1
752->111,1
258->111,1
900->99,1
430->852,1
430->212,1
805->358,1
430->66,1
66->852,1
852->66,1
430->805,1
673->89,1
66->369,1
320->106,1
106->320,1
320->369,1
106->258,1
852->372,1
882->66,1
200->882,1
411->199,1
282->198,1
21->718,1
199->411,1
