host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
170,260,complex,4,10,4/10,9
170,260,none,2,10,2/10,9
170,309,complex,3,10,3/10,7
170,309,none,4,10,4/10,7
170,311,none,2,10,2/10,8
170,311,trans,6,10,6/10,8
170,513,complex,1,10,1/10,10
170,513,trans,9,10,9/10,10
170,840,trans,10,10,10/10,10
19,264,none,3,10,3/10,10
19,264,trans,6,10,6/10,10
19,829,complex,1,10,1/10,9
247,103,trans,10,10,10/10,10
260,170,trans,3,10,3/10,9
260,309,complex,9,10,9/10,10
260,309,none,1,10,1/10,10
260,829,complex,6,10,6/10,9
260,829,none,2,10,2/10,9
260,829,trans,1,10,1/10,9
260,860,none,4,10,4/10,10
260,860,trans,6,10,6/10,10
264,19,trans,1,10,1/10,10
309,762,complex,3,10,3/10,8
309,762,none,3,10,3/10,8
309,762,trans,2,10,2/10,8
309,829,complex,8,10,8/10,8
309,860,complex,3,10,3/10,8
309,860,none,5,10,5/10,8
582,829,complex,9,10,9/10,10
630,247,trans,10,10,10/10,10
630,860,none,1,10,1/10,8
829,19,trans,8,10,8/10,9
829,582,trans,1,10,1/10,10
860,630,trans,7,10,7/10,8
