host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
106,20,complex,4,50,4/50,50
106,20,trans,1,50,1/50,50
107,108,complex,4,50,4/50,50
107,108,trans,46,50,46/50,50
107,140,trans,29,50,29/50,29
107,141,trans,26,50,26/50,26
107,182,trans,38,50,38/50,38
107,754,complex,15,50,15/50,39
107,754,none,13,50,13/50,39
107,754,trans,3,50,3/50,39
107,908,none,6,50,6/50,42
107,968,trans,50,50,50/50,50
108,12,trans,50,50,50/50,50
108,141,none,26,50,26/50,50
108,141,trans,24,50,24/50,50
108,143,complex,1,50,1/50,50
108,143,trans,49,50,49/50,50
108,183,trans,50,50,50/50,50
108,217,trans,50,50,50/50,50
108,253,trans,50,50,50/50,50
108,282,trans,50,50,50/50,50
108,422,trans,50,50,50/50,50
108,80,complex,3,50,3/50,50
108,80,trans,47,50,47/50,50
108,866,trans,48,50,48/50,48
110,171,none,49,50,49/50,49
110,469,none,4,50,4/50,50
110,850,none,47,50,47/50,47
12,143,none,38,50,38/50,39
12,80,none,37,50,37/50,40
130,347,none,44,50,44/50,47
130,347,trans,3,50,3/50,47
130,851,complex,1,50,1/50,50
130,851,none,34,50,34/50,50
130,851,trans,12,50,12/50,50
140,182,none,30,50,30/50,50
140,182,trans,5,50,5/50,50
140,968,none,29,50,29/50,35
143,12,trans,1,50,1/50,39
143,80,none,35,50,35/50,39
143,80,trans,1,50,1/50,39
159,20,none,3,50,3/50,50
163,20,none,4,50,4/50,50
171,469,none,4,50,4/50,50
171,850,none,48,50,48/50,48
182,140,trans,15,50,15/50,50
182,968,none,38,50,38/50,45
20,106,trans,45,50,45/50,50
20,159,trans,47,50,47/50,50
20,163,trans,46,50,46/50,50
20,229,trans,50,50,50/50,50
20,260,complex,39,50,39/50,50
20,260,trans,11,50,11/50,50
20,294,trans,50,50,50/50,50
20,321,trans,50,50,50/50,50
20,331,none,5,50,5/50,49
20,331,trans,44,50,44/50,49
20,358,none,1,50,1/50,47
20,358,trans,46,50,46/50,47
20,466,trans,50,50,50/50,50
20,469,complex,10,50,10/50,49
20,469,none,11,50,11/50,49
20,603,trans,50,50,50/50,50
20,623,none,4,50,4/50,50
20,623,trans,46,50,46/50,50
20,689,trans,50,50,50/50,50
20,714,trans,50,50,50/50,50
220,469,none,10,50,10/50,44
220,817,none,39,50,39/50,50
220,817,trans,6,50,6/50,50
229,294,none,48,50,48/50,48
347,851,none,37,50,37/50,37
422,866,none,48,50,48/50,50
422,866,trans,2,50,2/50,50
469,110,trans,46,50,46/50,50
469,130,trans,47,50,47/50,47
469,171,trans,46,50,46/50,50
469,20,trans,28,50,28/50,49
469,200,trans,50,50,50/50,50
469,220,trans,34,50,34/50,44
469,347,trans,47,50,47/50,47
469,777,none,4,50,4/50,50
469,777,trans,46,50,46/50,50
469,817,none,8,50,8/50,43
469,817,trans,35,50,35/50,43
469,850,none,4,50,4/50,50
469,850,trans,46,50,46/50,50
469,851,trans,37,50,37/50,37
469,908,complex,23,50,23/50,50
469,908,none,21,50,21/50,50
469,908,trans,6,50,6/50,50
518,968,complex,1,50,1/50,50
754,107,trans,8,50,8/50,39
754,908,complex,19,50,19/50,41
754,908,none,5,50,5/50,41
77,908,none,3,50,3/50,50
80,12,trans,3,50,3/50,40
80,143,trans,3,50,3/50,39
817,220,trans,5,50,5/50,50
851,130,trans,3,50,3/50,50
908,107,trans,36,50,36/50,42
908,754,trans,17,50,17/50,41
908,77,trans,47,50,47/50,50
968,140,trans,6,50,6/50,35
968,182,trans,7,50,7/50,45
968,22,trans,50,50,50/50,50
968,518,trans,49,50,49/50,50
968,78,trans,50,50,50/50,50
