host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
121,309,complex,4,10,4/10,8
121,309,none,3,10,3/10,8
121,309,trans,1,10,1/10,8
121,609,complex,4,10,4/10,9
121,609,none,5,10,5/10,9
121,631,complex,8,10,8/10,10
121,631,none,2,10,2/10,10
121,835,complex,3,10,3/10,9
121,835,none,6,10,6/10,9
216,631,none,6,10,6/10,10
226,309,complex,2,10,2/10,6
226,309,none,3,10,3/10,6
226,309,trans,1,10,1/10,6
226,407,none,4,10,4/10,6
226,407,trans,2,10,2/10,6
226,609,complex,3,10,3/10,6
226,609,none,3,10,3/10,6
226,631,complex,9,10,9/10,10
226,631,none,1,10,1/10,10
226,835,complex,4,10,4/10,8
226,835,none,4,10,4/10,8
309,609,complex,4,10,4/10,8
309,609,none,3,10,3/10,8
309,631,complex,3,10,3/10,6
309,631,none,2,10,2/10,6
309,835,complex,1,10,1/10,6
309,835,none,4,10,4/10,6
407,631,complex,1,10,1/10,9
407,631,none,3,10,3/10,9
609,309,trans,1,10,1/10,8
609,631,complex,7,10,7/10,9
609,631,none,2,10,2/10,9
609,835,complex,3,10,3/10,10
609,835,none,7,10,7/10,10
631,216,trans,4,10,4/10,10
631,309,trans,1,10,1/10,6
631,407,trans,5,10,5/10,9
631,835,complex,6,10,6/10,9
631,835,none,3,10,3/10,9
631,85,none,3,10,3/10,10
631,85,trans,7,10,7/10,10
835,309,trans,1,10,1/10,6
