host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
11,370,none,2,50,2/50,50
117,159,complex,1,50,1/50,50
117,159,none,43,50,43/50,50
117,159,trans,5,50,5/50,50
117,269,none,1,50,1/50,50
117,269,trans,49,50,49/50,50
117,362,trans,50,50,50/50,50
117,55,complex,3,50,3/50,49
117,830,complex,5,50,5/50,50
117,830,trans,45,50,45/50,50
117,985,none,1,50,1/50,46
117,985,trans,45,50,45/50,46
122,495,complex,1,50,1/50,50
131,301,none,30,50,30/50,30
131,441,none,1,50,1/50,50
131,441,trans,49,50,49/50,50
134,96,none,43,50,43/50,46
134,96,trans,1,50,1/50,46
159,117,trans,1,50,1/50,50
159,55,complex,1,50,1/50,45
183,184,complex,1,50,1/50,50
183,862,complex,1,50,1/50,45
183,862,none,43,50,43/50,45
183,862,trans,1,50,1/50,45
184,183,trans,49,50,49/50,50
184,862,trans,49,50,49/50,49
19,55,complex,22,50,22/50,50
204,348,complex,3,50,3/50,49
204,348,none,4,50,4/50,49
204,348,trans,42,50,42/50,49
204,67,complex,9,50,9/50,50
204,67,none,1,50,1/50,50
211,148,trans,50,50,50/50,50
211,289,none,38,50,38/50,38
211,450,trans,50,50,50/50,50
211,522,complex,1,50,1/50,50
211,522,none,43,50,43/50,50
269,985,none,46,50,46/50,50
269,985,trans,4,50,4/50,50
275,67,complex,7,50,7/50,27
275,785,complex,19,50,19/50,46
275,785,none,4,50,4/50,46
289,522,none,42,50,42/50,42
310,404,none,28,50,28/50,28
310,507,complex,17,50,17/50,50
310,507,none,13,50,13/50,50
310,507,trans,2,50,2/50,50
310,53,complex,1,50,1/50,26
310,53,none,21,50,21/50,26
319,507,none,12,50,12/50,50
322,495,none,29,50,29/50,29
322,785,none,11,50,11/50,26
322,88,none,30,50,30/50,50
348,20,trans,50,50,50/50,50
35,55,complex,1,50,1/50,49
35,55,none,5,50,5/50,49
370,11,trans,48,50,48/50,50
370,55,complex,7,50,7/50,49
370,55,none,33,50,33/50,49
370,55,trans,5,50,5/50,49
370,631,none,33,50,33/50,39
370,631,trans,6,50,6/50,39
370,74,complex,7,50,7/50,46
370,74,none,1,50,1/50,46
385,88,none,9,50,9/50,50
385,95,none,43,50,43/50,43
404,496,none,39,50,39/50,39
404,507,none,42,50,42/50,42
404,53,none,40,50,40/50,46
404,594,none,40,50,40/50,40
404,67,none,40,50,40/50,40
404,74,none,39,50,39/50,39
