host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
119,234,none,35,50,35/50,36
119,234,trans,1,50,1/50,36
119,24,none,27,50,27/50,27
119,273,complex,8,50,8/50,50
119,273,none,30,50,30/50,50
119,37,complex,9,50,9/50,42
119,37,trans,33,50,33/50,42
120,114,trans,50,50,50/50,50
120,880,trans,50,50,50/50,50
176,37,complex,48,50,48/50,50
176,37,trans,1,50,1/50,50
198,37,none,11,50,11/50,47
198,37,trans,2,50,2/50,47
202,273,complex,1,50,1/50,50
202,273,none,19,50,19/50,50
234,24,none,27,50,27/50,27
234,264,none,5,50,5/50,50
234,264,trans,45,50,45/50,50
234,273,none,36,50,36/50,49
234,63,complex,2,50,2/50,50
234,63,trans,48,50,48/50,50
24,273,none,40,50,40/50,50
24,686,complex,14,50,14/50,50
24,686,trans,36,50,36/50,50
264,26,trans,50,50,50/50,50
264,647,trans,50,50,50/50,50
264,843,trans,50,50,50/50,50
273,119,trans,12,50,12/50,50
273,202,trans,30,50,30/50,50
273,234,trans,13,50,13/50,49
273,24,trans,10,50,10/50,50
281,686,complex,35,50,35/50,50
37,176,trans,1,50,1/50,50
37,198,trans,34,50,34/50,47
37,473,complex,7,50,7/50,49
37,473,none,4,50,4/50,49
37,473,trans,36,50,36/50,49
37,940,complex,10,50,10/50,50
37,940,none,1,50,1/50,50
37,940,trans,39,50,39/50,50
473,37,trans,2,50,2/50,49
566,778,none,47,50,47/50,50
566,778,trans,3,50,3/50,50
63,252,trans,50,50,50/50,50
63,727,complex,1,50,1/50,50
63,727,none,1,50,1/50,50
63,727,trans,48,50,48/50,50
686,281,trans,15,50,15/50,50
686,717,trans,50,50,50/50,50
686,776,trans,49,50,49/50,49
686,915,trans,46,50,46/50,46
717,776,none,49,50,49/50,50
717,776,trans,1,50,1/50,50
717,915,none,46,50,46/50,50
717,915,trans,4,50,4/50,50
727,566,trans,50,50,50/50,50
727,778,trans,47,50,47/50,47
776,915,none,46,50,46/50,46
915,120,trans,50,50,50/50,50
915,130,trans,50,50,50/50,50
