host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
111,209,none,33,50,33/50,34
111,222,complex,4,50,4/50,49
111,222,none,29,50,29/50,49
111,544,trans,50,50,50/50,50
111,606,none,30,50,30/50,30
111,639,trans,50,50,50/50,50
209,111,trans,1,50,1/50,34
209,222,complex,1,50,1/50,50
209,222,none,49,50,49/50,50
209,606,none,47,50,47/50,47
209,959,complex,3,50,3/50,50
209,959,none,13,50,13/50,50
209,959,trans,34,50,34/50,50
222,111,trans,16,50,16/50,49
222,185,trans,50,50,50/50,50
222,606,none,47,50,47/50,50
222,606,trans,3,50,3/50,50
