host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
118,130,complex,3,50,3/50,43
118,130,none,18,50,18/50,43
118,130,trans,7,50,7/50,43
118,59,complex,9,50,9/50,35
118,59,none,3,50,3/50,35
118,725,none,26,50,26/50,47
118,725,trans,21,50,21/50,47
119,478,none,1,50,1/50,50
119,478,trans,1,50,1/50,50
123,243,none,41,50,41/50,50
13,170,complex,7,50,7/50,41
13,170,none,5,50,5/50,41
130,118,trans,15,50,15/50,43
130,59,complex,27,50,27/50,49
130,725,none,18,50,18/50,28
130,725,trans,10,50,10/50,28
170,123,trans,41,50,41/50,41
170,13,trans,29,50,29/50,41
170,184,complex,3,50,3/50,50
170,184,trans,47,50,47/50,50
170,198,none,8,50,8/50,50
170,198,trans,42,50,42/50,50
170,226,complex,31,50,31/50,48
170,226,none,1,50,1/50,48
170,226,trans,16,50,16/50,48
170,235,complex,2,50,2/50,46
170,235,trans,44,50,44/50,46
170,243,trans,50,50,50/50,50
170,315,complex,2,50,2/50,34
170,315,trans,32,50,32/50,34
170,364,complex,27,50,27/50,47
170,364,trans,20,50,20/50,47
170,40,none,1,50,1/50,49
170,40,trans,48,50,48/50,49
170,535,complex,1,50,1/50,42
170,535,none,7,50,7/50,42
170,535,trans,34,50,34/50,42
170,566,none,1,50,1/50,50
170,566,trans,49,50,49/50,50
170,59,complex,30,50,30/50,49
170,923,complex,38,50,38/50,50
170,923,trans,12,50,12/50,50
170,94,none,8,50,8/50,49
170,94,trans,41,50,41/50,49
185,19,complex,18,50,18/50,33
185,19,none,15,50,15/50,33
185,810,complex,41,50,41/50,45
19,59,complex,10,50,10/50,32
19,59,none,22,50,22/50,32
19,654,complex,37,50,37/50,45
19,654,none,7,50,7/50,45
19,654,trans,1,50,1/50,45
19,810,complex,48,50,48/50,49
19,810,trans,1,50,1/50,49
19,931,complex,28,50,28/50,38
19,931,none,9,50,9/50,38
19,931,trans,1,50,1/50,38
191,59,none,10,50,10/50,48
191,875,none,30,50,30/50,30
201,59,none,5,50,5/50,50
220,59,complex,2,50,2/50,49
220,59,none,2,50,2/50,49
232,432,complex,4,50,4/50,50
232,432,none,24,50,24/50,50
232,432,trans,21,50,21/50,50
232,59,complex,9,50,9/50,49
232,59,none,2,50,2/50,49
232,878,none,27,50,27/50,48
232,878,trans,20,50,20/50,48
243,123,trans,9,50,9/50,50
255,810,complex,43,50,43/50,45
346,59,none,9,50,9/50,50
351,59,complex,8,50,8/50,50
351,59,none,2,50,2/50,50
367,59,complex,1,50,1/50,50
432,232,trans,1,50,1/50,50
432,59,complex,3,50,3/50,33
432,59,none,5,50,5/50,33
432,878,none,33,50,33/50,35
432,878,trans,2,50,2/50,35
478,119,trans,48,50,48/50,50
478,154,trans,50,50,50/50,50
478,252,trans,50,50,50/50,50
478,59,none,3,50,3/50,43
59,118,trans,23,50,23/50,35
59,130,trans,22,50,22/50,49
59,170,trans,19,50,19/50,49
59,191,trans,38,50,38/50,48
59,201,trans,45,50,45/50,50
59,220,trans,45,50,45/50,49
59,232,trans,38,50,38/50,49
59,346,trans,41,50,41/50,50
59,351,trans,40,50,40/50,50
59,367,trans,49,50,49/50,50
59,432,trans,25,50,25/50,33
59,478,trans,40,50,40/50,43
59,810,complex,23,50,23/50,42
59,810,none,19,50,19/50,42
59,875,none,9,50,9/50,49
59,875,trans,40,50,40/50,49
59,878,complex,1,50,1/50,33
59,878,none,6,50,6/50,33
59,878,trans,26,50,26/50,33
59,973,complex,1,50,1/50,50
59,973,none,16,50,16/50,50
59,973,trans,33,50,33/50,50
654,810,complex,41,50,41/50,46
810,185,trans,4,50,4/50,45
810,255,trans,2,50,2/50,45
810,654,trans,5,50,5/50,46
810,659,trans,40,50,40/50,40
810,91,complex,29,50,29/50,44
810,91,none,2,50,2/50,44
810,91,trans,13,50,13/50,44
810,931,complex,32,50,32/50,45
810,931,trans,12,50,12/50,45
878,232,trans,1,50,1/50,48
931,810,trans,1,50,1/50,45
