78->311,100
99->942,100
38->86,99
12->4,99
852->214,99
852->154,93
12->78,92
85->382,87
796->85,86
12->85,79
796->852,75
791->12,69
22->15,62
38->22,61
468->12,58
382->22,55
686->298,48
154->796,39
99->829,39
78->99,38
686->17,37
12->796,31
791->85,30
85->686,28
791->468,27
85->22,26
791->796,23
382->38,9
468->85,9
85->298,6
85->852,5
298->17,5
85->78,4
468->4,3
791->78,2
382->796,2
382->15,2
78->829,2
85->17,2
686->382,2
78->796,2
78->468,1
4->796,1
85->15,1
468->796,1
85->4,1
298->382,1
22->86,1
852->382,1
