host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
121,478,complex,2,10,2/10,10
125,478,none,4,10,4/10,10
158,275,none,10,10,10/10,10
158,304,trans,10,10,10/10,10
158,405,complex,2,10,2/10,9
158,405,none,6,10,6/10,9
158,405,trans,1,10,1/10,9
158,478,complex,2,10,2/10,10
158,478,trans,8,10,8/10,10
158,591,trans,10,10,10/10,10
158,851,none,8,10,8/10,8
158,994,none,7,10,7/10,7
275,405,none,8,10,8/10,9
275,405,trans,1,10,1/10,9
275,851,none,8,10,8/10,10
275,851,trans,2,10,2/10,10
275,994,none,7,10,7/10,10
275,994,trans,3,10,3/10,10
405,851,none,7,10,7/10,7
405,994,none,7,10,7/10,7
478,121,trans,8,10,8/10,10
478,125,trans,6,10,6/10,10
851,994,none,6,10,6/10,6
