host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
123,13,trans,50,50,50/50,50
123,207,complex,12,50,12/50,50
123,207,none,31,50,31/50,50
123,500,complex,26,50,26/50,50
123,500,none,1,50,1/50,50
123,500,trans,23,50,23/50,50
123,648,none,15,50,15/50,36
123,648,trans,21,50,21/50,36
123,790,none,28,50,28/50,28
123,856,none,28,50,28/50,28
157,316,none,33,50,33/50,41
157,93,none,8,50,8/50,41
207,123,trans,7,50,7/50,50
207,684,trans,50,50,50/50,50
207,790,none,38,50,38/50,49
207,790,trans,11,50,11/50,49
207,856,none,38,50,38/50,50
207,856,trans,12,50,12/50,50
207,93,complex,5,50,5/50,48
207,93,none,10,50,10/50,48
207,93,trans,33,50,33/50,48
216,290,none,47,50,47/50,50
216,290,trans,3,50,3/50,50
216,790,none,13,50,13/50,50
290,790,none,11,50,11/50,47
316,157,trans,8,50,8/50,41
316,484,trans,50,50,50/50,50
316,93,complex,15,50,15/50,50
316,93,none,2,50,2/50,50
500,648,none,21,50,21/50,39
500,648,trans,18,50,18/50,39
790,216,trans,37,50,37/50,50
790,290,trans,36,50,36/50,47
790,856,none,48,50,48/50,48
93,157,trans,33,50,33/50,41
93,316,trans,33,50,33/50,50
