host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,261,complex,15,100,15/100,100
104,261,none,67,100,67/100,100
139,261,none,22,100,22/100,100
14,13,trans,100,100,100/100,100
14,168,complex,5,100,5/100,100
14,168,none,3,100,3/100,100
14,168,trans,3,100,3/100,100
14,51,none,68,100,68/100,89
14,51,trans,19,100,19/100,89
14,72,none,70,100,70/100,89
14,72,trans,19,100,19/100,89
168,14,trans,89,100,89/100,100
168,261,complex,5,100,5/100,96
168,261,none,50,100,50/100,96
168,51,none,6,100,6/100,83
168,51,trans,75,100,75/100,83
168,72,none,7,100,7/100,85
168,72,trans,78,100,78/100,85
261,104,trans,18,100,18/100,100
261,139,trans,78,100,78/100,100
261,168,trans,41,100,41/100,96
261,641,complex,7,100,7/100,100
261,641,none,6,100,6/100,100
261,641,trans,87,100,87/100,100
51,14,trans,2,100,2/100,89
51,168,trans,2,100,2/100,83
51,72,none,57,100,57/100,60
51,72,trans,2,100,2/100,60
72,51,trans,1,100,1/100,60
72,59,trans,100,100,100/100,100
