host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,156,complex,12,100,12/100,85
100,156,none,7,100,7/100,85
100,156,trans,66,100,66/100,85
100,169,complex,42,100,42/100,80
100,173,complex,30,100,30/100,98
100,173,none,4,100,4/100,98
100,173,trans,64,100,64/100,98
100,304,complex,68,100,68/100,89
100,304,none,2,100,2/100,89
100,304,trans,19,100,19/100,89
100,314,complex,8,100,8/100,53
100,314,none,43,100,43/100,53
100,34,complex,12,100,12/100,54
100,34,none,7,100,7/100,54
100,34,trans,34,100,34/100,54
100,345,complex,20,100,20/100,97
100,345,none,5,100,5/100,97
100,345,trans,72,100,72/100,97
100,383,complex,98,100,98/100,100
100,383,none,1,100,1/100,100
100,383,trans,1,100,1/100,100
100,397,complex,10,100,10/100,66
100,397,trans,55,100,55/100,66
100,499,complex,44,100,44/100,75
100,499,none,1,100,1/100,75
100,499,trans,30,100,30/100,75
100,742,complex,56,100,56/100,90
100,742,none,3,100,3/100,90
100,742,trans,29,100,29/100,90
100,783,complex,49,100,49/100,94
100,783,none,6,100,6/100,94
100,783,trans,39,100,39/100,94
100,944,complex,13,100,13/100,86
100,944,none,4,100,4/100,86
100,944,trans,69,100,69/100,86
110,27,complex,72,100,72/100,74
110,27,none,1,100,1/100,74
12,835,complex,1,100,1/100,73
12,835,none,65,100,65/100,73
12,835,trans,1,100,1/100,73
124,152,complex,6,100,6/100,81
124,152,none,16,100,16/100,81
124,152,trans,59,100,59/100,81
124,168,complex,18,100,18/100,73
124,168,trans,55,100,55/100,73
124,169,complex,24,100,24/100,82
124,169,none,57,100,57/100,82
124,169,trans,1,100,1/100,82
124,194,complex,1,100,1/100,100
124,194,none,1,100,1/100,100
124,194,trans,98,100,98/100,100
124,198,none,59,100,59/100,84
124,198,trans,25,100,25/100,84
124,227,complex,6,100,6/100,97
124,227,none,1,100,1/100,97
124,227,trans,90,100,90/100,97
124,27,complex,12,100,12/100,95
124,27,none,69,100,69/100,95
124,27,trans,3,100,3/100,95
124,9,complex,1,100,1/100,97
124,9,none,4,100,4/100,97
124,9,trans,92,100,92/100,97
129,189,complex,3,100,3/100,100
129,340,complex,1,100,1/100,100
129,340,trans,99,100,99/100,100
138,189,complex,3,100,3/100,98
138,189,none,5,100,5/100,98
153,208,complex,40,100,40/100,59
153,208,none,16,100,16/100,59
153,208,trans,1,100,1/100,59
153,574,complex,59,100,59/100,75
153,574,none,7,100,7/100,75
153,574,trans,1,100,1/100,75
163,227,complex,1,100,1/100,100
168,227,complex,22,100,22/100,94
168,227,none,50,100,50/100,94
168,227,trans,3,100,3/100,94
169,100,trans,38,100,38/100,80
169,12,trans,92,100,92/100,92
169,177,none,5,100,5/100,97
169,177,trans,92,100,92/100,97
169,196,complex,57,100,57/100,98
169,196,trans,41,100,41/100,98
169,198,none,98,100,98/100,98
169,212,complex,50,100,50/100,98
169,212,trans,48,100,48/100,98
169,27,complex,1,100,1/100,67
169,27,none,66,100,66/100,67
169,281,complex,6,100,6/100,57
169,281,none,3,100,3/100,57
169,281,trans,48,100,48/100,57
169,290,complex,4,100,4/100,87
169,290,trans,83,100,83/100,87
169,291,none,1,100,1/100,81
169,291,trans,80,100,80/100,81
169,298,complex,76,100,76/100,100
169,298,trans,24,100,24/100,100
169,3,complex,23,100,23/100,100
169,3,trans,77,100,77/100,100
169,314,complex,31,100,31/100,95
169,314,trans,64,100,64/100,95
169,403,complex,18,100,18/100,100
169,403,trans,82,100,82/100,100
169,43,complex,18,100,18/100,100
169,43,trans,82,100,82/100,100
169,568,complex,3,100,3/100,95
169,568,none,5,100,5/100,95
169,568,trans,87,100,87/100,95
169,689,none,23,100,23/100,100
169,689,trans,77,100,77/100,100
169,698,complex,1,100,1/100,100
169,698,none,8,100,8/100,100
169,698,trans,91,100,91/100,100
169,756,complex,16,100,16/100,100
169,756,trans,84,100,84/100,100
169,785,complex,6,100,6/100,60
169,785,trans,54,100,54/100,60
169,835,complex,15,100,15/100,97
