host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
23,368,none,10,10,10/10,10
23,403,none,10,10,10/10,10
23,506,trans,10,10,10/10,10
23,585,none,10,10,10/10,10
23,624,none,10,10,10/10,10
313,508,none,6,10,6/10,8
313,508,trans,2,10,2/10,8
368,403,none,10,10,10/10,10
368,585,none,10,10,10/10,10
368,624,none,10,10,10/10,10
403,585,none,10,10,10/10,10
403,624,none,10,10,10/10,10
403,752,none,2,10,2/10,10
403,752,trans,8,10,8/10,10
585,624,none,10,10,10/10,10
624,313,trans,10,10,10/10,10
624,508,trans,8,10,8/10,8
