host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
123,58,none,8,10,8/10,8
134,602,complex,2,10,2/10,10
137,306,none,7,10,7/10,10
162,455,none,7,10,7/10,7
17,137,trans,7,10,7/10,7
17,285,none,7,10,7/10,7
17,306,trans,10,10,10/10,10
17,702,none,7,10,7/10,7
17,956,none,7,10,7/10,7
182,722,none,9,10,9/10,9
184,241,complex,5,10,5/10,6
184,241,trans,1,10,1/10,6
184,335,complex,6,10,6/10,6
184,457,complex,6,10,6/10,6
184,716,none,10,10,10/10,10
184,858,complex,8,10,8/10,10
184,858,trans,2,10,2/10,10
229,123,trans,10,10,10/10,10
229,164,trans,9,10,9/10,9
229,17,trans,10,10,10/10,10
229,171,trans,10,10,10/10,10
229,182,trans,10,10,10/10,10
229,204,trans,10,10,10/10,10
229,285,trans,10,10,10/10,10
229,331,trans,10,10,10/10,10
229,36,trans,10,10,10/10,10
229,369,complex,3,10,3/10,10
229,369,trans,7,10,7/10,10
229,460,complex,1,10,1/10,10
229,460,trans,9,10,9/10,10
229,58,trans,10,10,10/10,10
229,594,trans,10,10,10/10,10
229,702,trans,9,10,9/10,9
229,714,complex,1,10,1/10,10
229,714,trans,9,10,9/10,10
229,722,trans,10,10,10/10,10
229,89,complex,2,10,2/10,9
229,89,none,1,10,1/10,9
229,892,none,9,10,9/10,10
229,956,trans,10,10,10/10,10
229,96,trans,10,10,10/10,10
241,858,complex,7,10,7/10,8
285,702,none,9,10,9/10,10
285,702,trans,1,10,1/10,10
285,956,none,10,10,10/10,10
306,137,trans,3,10,3/10,10
335,858,complex,10,10,10/10,10
337,377,none,10,10,10/10,10
392,481,none,6,10,6/10,6
392,803,none,10,10,10/10,10
444,505,complex,3,10,3/10,8
444,505,none,3,10,3/10,8
444,505,trans,1,10,1/10,8
444,858,complex,2,10,2/10,8
444,858,none,1,10,1/10,8
457,858,complex,8,10,8/10,9
457,858,none,1,10,1/10,9
481,803,none,6,10,6/10,6
505,444,trans,1,10,1/10,8
505,858,complex,9,10,9/10,9
602,134,trans,8,10,8/10,10
702,956,none,9,10,9/10,9
716,162,trans,10,10,10/10,10
716,337,trans,10,10,10/10,10
716,377,trans,10,10,10/10,10
716,392,trans,10,10,10/10,10
716,455,trans,10,10,10/10,10
716,481,trans,10,10,10/10,10
716,554,trans,10,10,10/10,10
716,57,trans,10,10,10/10,10
716,602,trans,9,10,9/10,9
716,803,trans,10,10,10/10,10
716,89,none,1,10,1/10,10
716,89,trans,9,10,9/10,10
858,241,trans,1,10,1/10,8
858,444,trans,5,10,5/10,8
858,975,complex,8,10,8/10,10
858,975,trans,2,10,2/10,10
89,125,trans,10,10,10/10,10
89,229,trans,6,10,6/10,9
89,677,trans,10,10,10/10,10
89,892,none,1,10,1/10,10
89,892,trans,9,10,9/10,10
892,229,trans,1,10,1/10,10
