host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
107,126,trans,50,50,50/50,50
107,462,none,8,50,8/50,49
107,462,trans,41,50,41/50,49
107,61,none,42,50,42/50,42
107,63,none,39,50,39/50,39
107,634,none,32,50,32/50,32
107,742,trans,50,50,50/50,50
107,823,complex,2,50,2/50,50
107,823,none,17,50,17/50,50
107,823,trans,31,50,31/50,50
107,97,none,7,50,7/50,50
107,97,trans,43,50,43/50,50
107,983,complex,4,50,4/50,47
107,983,none,39,50,39/50,47
21,235,none,27,50,27/50,29
21,235,trans,2,50,2/50,29
21,290,complex,24,50,24/50,45
21,290,none,2,50,2/50,45
21,290,trans,19,50,19/50,45
21,634,complex,15,50,15/50,50
21,634,none,15,50,15/50,50
21,71,none,25,50,25/50,26
21,71,trans,1,50,1/50,26
21,728,complex,11,50,11/50,26
21,728,trans,15,50,15/50,26
235,52,none,41,50,41/50,41
235,634,none,31,50,31/50,48
235,71,none,45,50,45/50,45
235,983,none,23,50,23/50,30
290,728,complex,22,50,22/50,49
290,728,none,6,50,6/50,49
290,728,trans,21,50,21/50,49
377,12,trans,50,50,50/50,50
377,63,complex,26,50,26/50,50
397,63,none,7,50,7/50,50
52,634,none,29,50,29/50,48
52,71,none,44,50,44/50,44
52,983,none,24,50,24/50,28
61,63,complex,1,50,1/50,45
61,63,none,42,50,42/50,45
61,63,trans,2,50,2/50,45
61,634,none,35,50,35/50,36
61,634,trans,1,50,1/50,36
61,983,complex,11,50,11/50,50
61,983,none,34,50,34/50,50
61,983,trans,1,50,1/50,50
63,377,trans,24,50,24/50,50
63,397,trans,43,50,43/50,50
63,634,none,34,50,34/50,34
63,862,none,3,50,3/50,50
63,862,trans,47,50,47/50,50
63,89,none,1,50,1/50,50
63,89,trans,49,50,49/50,50
63,983,complex,11,50,11/50,48
63,983,none,35,50,35/50,48
634,21,trans,20,50,20/50,50
634,235,trans,17,50,17/50,48
634,52,trans,19,50,19/50,48
634,71,none,31,50,31/50,49
634,71,trans,18,50,18/50,49
634,983,complex,2,50,2/50,48
634,983,none,35,50,35/50,48
686,742,none,1,50,1/50,50
71,654,trans,50,50,50/50,50
71,983,none,24,50,24/50,30
742,686,trans,49,50,49/50,50
97,77,trans,50,50,50/50,50
983,107,trans,4,50,4/50,47
983,235,trans,7,50,7/50,30
983,52,trans,4,50,4/50,28
983,61,trans,4,50,4/50,50
983,63,trans,2,50,2/50,48
983,634,trans,11,50,11/50,48
983,71,trans,6,50,6/50,30
983,993,complex,1,50,1/50,47
983,993,none,9,50,9/50,47
983,993,trans,37,50,37/50,47
