host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
134,654,complex,3,50,3/50,47
134,654,none,9,50,9/50,47
159,427,complex,4,50,4/50,26
159,427,none,20,50,20/50,26
159,510,complex,7,50,7/50,30
159,510,none,15,50,15/50,30
159,515,complex,5,50,5/50,28
159,515,none,8,50,8/50,28
159,993,complex,9,50,9/50,29
159,993,none,19,50,19/50,29
203,654,complex,10,50,10/50,50
203,654,none,6,50,6/50,50
427,159,trans,2,50,2/50,26
427,510,complex,10,50,10/50,37
427,510,none,24,50,24/50,37
427,515,complex,32,50,32/50,45
427,515,none,12,50,12/50,45
427,993,complex,15,50,15/50,38
427,993,none,21,50,21/50,38
427,993,trans,2,50,2/50,38
510,159,trans,8,50,8/50,30
510,427,trans,3,50,3/50,37
510,515,complex,41,50,41/50,50
510,515,none,5,50,5/50,50
510,515,trans,3,50,3/50,50
510,654,complex,6,50,6/50,32
510,654,none,26,50,26/50,32
510,844,complex,2,50,2/50,29
510,844,none,27,50,27/50,29
510,993,complex,12,50,12/50,41
510,993,none,26,50,26/50,41
510,993,trans,3,50,3/50,41
515,159,trans,15,50,15/50,28
515,427,trans,1,50,1/50,45
515,510,trans,1,50,1/50,50
515,654,complex,7,50,7/50,44
515,654,none,37,50,37/50,44
515,783,none,26,50,26/50,26
515,844,complex,13,50,13/50,31
515,844,none,18,50,18/50,31
515,91,complex,1,50,1/50,27
515,91,none,25,50,25/50,27
515,91,trans,1,50,1/50,27
515,993,complex,21,50,21/50,38
515,993,none,11,50,11/50,38
515,993,trans,6,50,6/50,38
654,134,trans,35,50,35/50,47
654,203,trans,34,50,34/50,50
654,783,complex,21,50,21/50,46
654,783,none,16,50,16/50,46
654,783,trans,9,50,9/50,46
654,844,complex,16,50,16/50,37
654,844,none,17,50,17/50,37
654,844,trans,4,50,4/50,37
654,91,complex,1,50,1/50,42
654,91,none,31,50,31/50,42
654,91,trans,10,50,10/50,42
783,844,complex,21,50,21/50,46
783,844,none,20,50,20/50,46
783,844,trans,4,50,4/50,46
783,91,none,27,50,27/50,31
783,91,trans,4,50,4/50,31
844,783,trans,1,50,1/50,46
993,159,trans,1,50,1/50,29
