host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
145,165,none,41,50,41/50,47
145,168,complex,2,50,2/50,50
145,168,none,39,50,39/50,50
145,168,trans,6,50,6/50,50
145,925,none,41,50,41/50,41
165,145,trans,6,50,6/50,47
165,168,complex,1,50,1/50,44
165,168,none,39,50,39/50,44
165,168,trans,4,50,4/50,44
165,173,trans,50,50,50/50,50
165,396,complex,5,50,5/50,50
165,396,trans,45,50,45/50,50
165,550,trans,50,50,50/50,50
165,568,trans,50,50,50/50,50
165,925,complex,2,50,2/50,50
165,925,none,45,50,45/50,50
165,925,trans,3,50,3/50,50
168,145,trans,3,50,3/50,50
168,925,none,39,50,39/50,39
348,925,complex,1,50,1/50,50
348,925,none,14,50,14/50,50
466,925,complex,23,50,23/50,50
925,348,trans,35,50,35/50,50
925,466,trans,27,50,27/50,50
