host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,12,complex,2,100,2/100,97
10,12,none,70,100,70/100,97
10,271,complex,3,100,3/100,73
10,271,none,65,100,65/100,73
10,271,trans,3,100,3/100,73
10,85,none,60,100,60/100,63
10,85,trans,3,100,3/100,63
12,10,trans,25,100,25/100,97
12,248,none,13,100,13/100,100
12,248,trans,87,100,87/100,100
12,271,complex,7,100,7/100,94
12,271,none,87,100,87/100,94
12,29,trans,100,100,100/100,100
12,40,none,45,100,45/100,92
12,40,trans,47,100,47/100,92
12,460,none,12,100,12/100,100
12,460,trans,88,100,88/100,100
12,5,complex,8,100,8/100,94
12,5,none,47,100,47/100,94
12,5,trans,39,100,39/100,94
12,645,none,42,100,42/100,95
12,645,trans,53,100,53/100,95
12,71,none,39,100,39/100,77
12,71,trans,38,100,38/100,77
12,85,complex,1,100,1/100,96
12,85,none,53,100,53/100,96
12,85,trans,42,100,42/100,96
12,92,none,40,100,40/100,79
12,92,trans,39,100,39/100,79
146,271,complex,15,100,15/100,96
146,271,none,21,100,21/100,96
146,271,trans,1,100,1/100,96
146,31,complex,57,100,57/100,88
146,31,none,1,100,1/100,88
146,31,trans,30,100,30/100,88
146,421,complex,6,100,6/100,76
146,421,none,1,100,1/100,76
146,421,trans,69,100,69/100,76
146,78,complex,18,100,18/100,100
146,78,trans,82,100,82/100,100
271,10,trans,2,100,2/100,73
271,146,trans,59,100,59/100,96
271,5,complex,5,100,5/100,53
271,5,none,45,100,45/100,53
271,5,trans,3,100,3/100,53
286,85,complex,3,100,3/100,100
286,85,none,39,100,39/100,100
31,421,complex,93,100,93/100,100
31,421,trans,7,100,7/100,100
40,5,none,94,100,94/100,97
40,5,trans,1,100,1/100,97
40,645,none,88,100,88/100,88
40,71,none,80,100,80/100,98
40,71,trans,17,100,17/100,98
40,92,none,82,100,82/100,98
40,92,trans,15,100,15/100,98
42,421,none,23,100,23/100,100
421,42,trans,77,100,77/100,100
438,85,none,1,100,1/100,100
5,40,trans,2,100,2/100,97
5,570,none,36,100,36/100,95
5,570,trans,59,100,59/100,95
5,645,none,90,100,90/100,91
5,645,trans,1,100,1/100,91
5,71,none,80,100,80/100,81
5,71,trans,1,100,1/100,81
5,824,complex,44,100,44/100,100
5,824,trans,55,100,55/100,100
5,92,none,82,100,82/100,83
5,92,trans,1,100,1/100,83
5,920,complex,3,100,3/100,100
5,920,trans,97,100,97/100,100
5,977,trans,98,100,98/100,98
645,71,none,75,100,75/100,75
645,92,none,77,100,77/100,77
71,40,trans,1,100,1/100,98
71,92,none,84,100,84/100,86
71,92,trans,1,100,1/100,86
824,5,trans,1,100,1/100,100
85,286,trans,58,100,58/100,100
85,438,trans,99,100,99/100,100
92,40,trans,1,100,1/100,98
92,595,trans,100,100,100/100,100
92,71,trans,1,100,1/100,86
920,977,none,89,100,89/100,91
920,977,trans,2,100,2/100,91
