host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
11,115,complex,15,50,15/50,34
11,115,none,1,50,1/50,34
11,115,trans,18,50,18/50,34
11,122,complex,2,50,2/50,48
11,122,none,34,50,34/50,48
11,14,complex,2,50,2/50,35
11,14,none,33,50,33/50,35
11,22,complex,10,50,10/50,43
11,22,none,1,50,1/50,43
11,22,trans,32,50,32/50,43
11,238,none,2,50,2/50,46
11,238,trans,44,50,44/50,46
11,399,trans,50,50,50/50,50
11,44,none,2,50,2/50,38
11,44,trans,36,50,36/50,38
11,464,complex,1,50,1/50,28
11,464,none,27,50,27/50,28
11,469,none,4,50,4/50,41
11,469,trans,37,50,37/50,41
11,8,none,2,50,2/50,38
11,8,trans,36,50,36/50,38
11,92,none,1,50,1/50,50
11,92,trans,49,50,49/50,50
11,946,trans,50,50,50/50,50
11,951,none,9,50,9/50,46
11,951,trans,37,50,37/50,46
115,22,complex,13,50,13/50,47
115,22,none,18,50,18/50,47
115,22,trans,3,50,3/50,47
115,740,complex,17,50,17/50,50
115,740,trans,33,50,33/50,50
122,11,trans,12,50,12/50,48
122,14,none,44,50,44/50,46
122,464,complex,5,50,5/50,38
122,464,none,33,50,33/50,38
132,244,complex,13,50,13/50,50
132,244,none,4,50,4/50,50
132,244,trans,3,50,3/50,50
137,14,complex,2,50,2/50,50
14,122,trans,2,50,2/50,46
14,137,trans,48,50,48/50,50
14,208,none,17,50,17/50,26
14,208,trans,9,50,9/50,26
14,296,trans,49,50,49/50,49
14,34,complex,1,50,1/50,50
14,34,trans,49,50,49/50,50
14,340,complex,1,50,1/50,31
14,340,none,20,50,20/50,31
14,340,trans,10,50,10/50,31
14,464,complex,35,50,35/50,50
14,464,none,9,50,9/50,50
14,464,trans,6,50,6/50,50
14,58,complex,4,50,4/50,45
14,58,none,18,50,18/50,45
14,58,trans,23,50,23/50,45
14,64,trans,50,50,50/50,50
14,855,none,16,50,16/50,26
14,855,trans,10,50,10/50,26
14,949,none,16,50,16/50,32
14,949,trans,16,50,16/50,32
208,237,trans,50,50,50/50,50
208,340,none,39,50,39/50,48
208,464,none,17,50,17/50,30
208,85,none,31,50,31/50,32
208,855,none,44,50,44/50,44
22,115,trans,13,50,13/50,47
22,44,none,22,50,22/50,29
22,44,trans,7,50,7/50,29
22,46,complex,1,50,1/50,50
22,46,none,10,50,10/50,50
22,46,trans,39,50,39/50,50
22,469,none,31,50,31/50,35
22,469,trans,4,50,4/50,35
22,8,complex,1,50,1/50,30
22,8,none,21,50,21/50,30
22,8,trans,8,50,8/50,30
244,132,trans,30,50,30/50,50
244,302,complex,5,50,5/50,45
244,302,none,27,50,27/50,45
244,58,complex,3,50,3/50,29
244,668,none,47,50,47/50,47
302,244,trans,13,50,13/50,45
302,58,complex,1,50,1/50,48
302,610,trans,50,50,50/50,50
302,668,none,29,50,29/50,48
302,668,trans,19,50,19/50,48
340,208,trans,9,50,9/50,48
340,464,complex,2,50,2/50,36
340,464,none,19,50,19/50,36
340,85,complex,6,50,6/50,49
340,85,none,21,50,21/50,49
340,85,trans,22,50,22/50,49
340,855,none,39,50,39/50,48
340,855,trans,9,50,9/50,48
42,855,none,9,50,9/50,50
44,271,trans,50,50,50/50,50
44,8,none,47,50,47/50,50
44,8,trans,1,50,1/50,50
46,239,trans,50,50,50/50,50
46,619,trans,50,50,50/50,50
464,208,trans,13,50,13/50,30
464,340,trans,15,50,15/50,36
464,855,none,16,50,16/50,29
464,855,trans,13,50,13/50,29
58,244,trans,26,50,26/50,29
58,302,trans,47,50,47/50,48
58,668,trans,31,50,31/50,31
58,949,none,34,50,34/50,50
58,949,trans,16,50,16/50,50
8,44,trans,2,50,2/50,50
85,208,trans,1,50,1/50,32
85,855,none,33,50,33/50,34
85,855,trans,1,50,1/50,34
855,10,trans,50,50,50/50,50
855,42,trans,41,50,41/50,50
