host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
101,276,none,1,50,1/50,50
101,276,trans,49,50,49/50,50
101,86,none,5,50,5/50,50
101,952,trans,50,50,50/50,50
108,138,complex,18,50,18/50,34
108,138,none,13,50,13/50,34
108,138,trans,3,50,3/50,34
108,181,trans,37,50,37/50,37
108,182,trans,37,50,37/50,37
108,19,none,2,50,2/50,50
108,19,trans,48,50,48/50,50
108,241,complex,8,50,8/50,40
108,241,none,14,50,14/50,40
108,241,trans,18,50,18/50,40
108,340,trans,50,50,50/50,50
108,355,none,1,50,1/50,50
108,355,trans,49,50,49/50,50
108,838,trans,50,50,50/50,50
108,86,none,2,50,2/50,49
108,86,trans,47,50,47/50,49
108,94,trans,50,50,50/50,50
109,294,none,7,50,7/50,50
109,294,trans,43,50,43/50,50
109,326,none,7,50,7/50,50
109,326,trans,43,50,43/50,50
109,336,complex,42,50,42/50,50
124,973,none,50,50,50/50,50
138,241,complex,36,50,36/50,50
138,241,none,1,50,1/50,50
138,241,trans,4,50,4/50,50
138,336,complex,15,50,15/50,50
138,336,trans,35,50,35/50,50
181,182,none,45,50,45/50,46
181,182,trans,1,50,1/50,46
181,19,none,36,50,36/50,36
181,86,none,36,50,36/50,50
181,86,trans,1,50,1/50,50
182,19,none,35,50,35/50,35
182,86,none,38,50,38/50,50
19,86,none,47,50,47/50,47
203,788,complex,1,50,1/50,50
224,432,none,50,50,50/50,50
224,473,none,3,50,3/50,50
224,506,none,50,50,50/50,50
241,138,trans,9,50,9/50,50
276,952,none,45,50,45/50,45
294,326,none,50,50,50/50,50
336,109,trans,8,50,8/50,50
336,88,complex,24,50,24/50,49
336,88,trans,25,50,25/50,49
340,838,none,50,50,50/50,50
432,473,none,3,50,3/50,50
432,506,none,50,50,50/50,50
473,191,trans,50,50,50/50,50
473,224,trans,47,50,47/50,50
473,432,trans,47,50,47/50,50
473,506,none,3,50,3/50,50
473,506,trans,47,50,47/50,50
473,83,trans,50,50,50/50,50
504,788,none,47,50,47/50,50
504,788,trans,1,50,1/50,50
511,125,trans,50,50,50/50,50
511,473,trans,50,50,50/50,50
511,71,trans,50,50,50/50,50
556,107,trans,50,50,50/50,50
556,219,trans,50,50,50/50,50
556,238,trans,50,50,50/50,50
556,435,trans,50,50,50/50,50
788,124,trans,50,50,50/50,50
788,203,trans,49,50,49/50,50
788,504,trans,2,50,2/50,50
788,86,complex,1,50,1/50,49
788,973,trans,50,50,50/50,50
838,153,trans,50,50,50/50,50
86,101,trans,45,50,45/50,50
86,181,trans,13,50,13/50,50
86,182,trans,12,50,12/50,50
86,208,trans,50,50,50/50,50
86,249,trans,50,50,50/50,50
86,504,trans,48,50,48/50,48
86,511,trans,50,50,50/50,50
86,556,trans,50,50,50/50,50
86,788,trans,48,50,48/50,49
94,819,trans,50,50,50/50,50
94,879,trans,50,50,50/50,50
