host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
131,19,complex,10,50,10/50,50
169,19,complex,17,50,17/50,50
169,19,none,2,50,2/50,50
19,131,trans,40,50,40/50,50
19,169,trans,31,50,31/50,50
19,58,complex,39,50,39/50,48
19,58,none,9,50,9/50,48
19,627,complex,11,50,11/50,47
19,627,none,7,50,7/50,47
19,627,trans,29,50,29/50,47
19,708,complex,14,50,14/50,50
19,708,none,5,50,5/50,50
19,708,trans,31,50,31/50,50
19,959,complex,21,50,21/50,44
19,959,none,18,50,18/50,44
19,959,trans,2,50,2/50,44
356,58,complex,6,50,6/50,41
356,58,none,10,50,10/50,41
58,356,trans,25,50,25/50,41
58,959,complex,29,50,29/50,46
58,959,none,14,50,14/50,46
58,959,trans,3,50,3/50,46
959,19,trans,3,50,3/50,44
