host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
107,126,complex,44,100,44/100,79
107,126,none,26,100,26/100,79
107,126,trans,7,100,7/100,79
107,218,complex,58,100,58/100,95
107,218,none,32,100,32/100,95
107,218,trans,3,100,3/100,95
107,533,complex,45,100,45/100,89
111,464,none,94,100,94/100,94
117,332,none,12,100,12/100,100
126,107,trans,2,100,2/100,79
126,218,complex,73,100,73/100,97
126,218,none,17,100,17/100,97
126,218,trans,1,100,1/100,97
127,392,complex,22,100,22/100,72
127,392,none,50,100,50/100,72
127,533,complex,40,100,40/100,60
127,533,none,14,100,14/100,60
131,183,complex,56,100,56/100,99
131,183,none,3,100,3/100,99
131,227,none,4,100,4/100,100
131,227,trans,96,100,96/100,100
131,307,complex,7,100,7/100,100
131,307,trans,93,100,93/100,100
131,477,none,97,100,97/100,100
131,477,trans,3,100,3/100,100
131,488,none,90,100,90/100,90
131,792,complex,1,100,1/100,95
131,792,none,94,100,94/100,95
131,816,complex,83,100,83/100,100
131,816,trans,17,100,17/100,100
133,332,none,4,100,4/100,100
144,154,complex,11,100,11/100,51
144,154,none,36,100,36/100,51
144,154,trans,4,100,4/100,51
144,363,complex,47,100,47/100,79
154,363,complex,30,100,30/100,78
154,363,none,1,100,1/100,78
155,218,none,3,100,3/100,100
155,300,none,73,100,73/100,73
163,320,none,28,100,28/100,100
183,111,trans,100,100,100/100,100
183,131,trans,40,100,40/100,99
183,27,trans,100,100,100/100,100
183,31,complex,57,100,57/100,87
183,31,none,11,100,11/100,87
183,392,complex,46,100,46/100,59
183,392,none,12,100,12/100,59
183,464,trans,100,100,100/100,100
183,477,none,3,100,3/100,96
183,477,trans,93,100,93/100,96
183,488,none,3,100,3/100,93
183,488,trans,90,100,90/100,93
183,533,complex,48,100,48/100,75
183,533,none,21,100,21/100,75
183,554,complex,3,100,3/100,100
183,554,none,24,100,24/100,100
183,554,trans,73,100,73/100,100
183,792,none,3,100,3/100,98
183,792,trans,95,100,95/100,98
184,363,complex,85,100,85/100,91
193,533,complex,23,100,23/100,98
218,107,trans,2,100,2/100,95
218,126,trans,6,100,6/100,97
218,155,trans,97,100,97/100,100
218,222,complex,4,100,4/100,100
218,222,none,6,100,6/100,100
218,222,trans,90,100,90/100,100
218,300,complex,1,100,1/100,100
218,300,none,2,100,2/100,100
218,300,trans,97,100,97/100,100
218,533,complex,30,100,30/100,76
239,533,complex,6,100,6/100,97
239,533,none,6,100,6/100,97
301,363,complex,68,100,68/100,84
301,363,none,14,100,14/100,84
301,363,trans,2,100,2/100,84
301,533,complex,43,100,43/100,53
301,533,none,10,100,10/100,53
301,693,complex,49,100,49/100,52
31,183,trans,19,100,19/100,87
31,332,complex,21,100,21/100,57
31,332,none,16,100,16/100,57
31,332,trans,20,100,20/100,57
31,392,complex,72,100,72/100,72
31,533,complex,81,100,81/100,99
31,533,none,15,100,15/100,99
31,533,trans,2,100,2/100,99
31,693,complex,2,100,2/100,98
31,693,none,31,100,31/100,98
31,693,trans,62,100,62/100,98
320,163,trans,72,100,72/100,100
320,693,complex,35,100,35/100,81
332,117,trans,88,100,88/100,100
332,133,trans,96,100,96/100,100
363,144,trans,32,100,32/100,79
363,154,trans,47,100,47/100,78
363,184,trans,6,100,6/100,91
363,405,complex,22,100,22/100,77
363,405,none,1,100,1/100,77
363,405,trans,54,100,54/100,77
363,693,complex,38,100,38/100,91
363,918,complex,79,100,79/100,96
363,918,none,1,100,1/100,96
363,918,trans,16,100,16/100,96
392,183,trans,1,100,1/100,59
392,693,complex,56,100,56/100,57
392,693,none,1,100,1/100,57
477,488,none,89,100,89/100,89
477,792,none,93,100,93/100,94
488,792,none,91,100,91/100,100
488,792,trans,2,100,2/100,100
520,533,complex,18,100,18/100,56
520,533,none,16,100,16/100,56
533,107,trans,44,100,44/100,89
533,127,trans,6,100,6/100,60
533,183,trans,6,100,6/100,75
533,193,trans,75,100,75/100,98
533,218,trans,46,100,46/100,76
533,239,trans,85,100,85/100,97
533,31,trans,1,100,1/100,99
533,520,trans,22,100,22/100,56
533,567,none,2,100,2/100,86
533,567,trans,84,100,84/100,86
533,621,none,38,100,38/100,100
533,621,trans,62,100,62/100,100
533,716,complex,3,100,3/100,90
533,716,none,2,100,2/100,90
533,716,trans,85,100,85/100,90
533,880,complex,1,100,1/100,66
533,880,none,17,100,17/100,66
533,880,trans,48,100,48/100,66
567,716,complex,8,100,8/100,100
567,716,none,81,100,81/100,100
567,716,trans,1,100,1/100,100
693,301,trans,3,100,3/100,52
693,31,trans,3,100,3/100,98
693,320,trans,46,100,46/100,81
693,363,trans,53,100,53/100,91
716,567,trans,10,100,10/100,100
792,477,trans,1,100,1/100,94
792,488,trans,7,100,7/100,100
