host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
124,222,trans,1,50,1/50,50
185,532,none,3,50,3/50,50
222,124,trans,49,50,49/50,50
222,426,complex,2,50,2/50,49
238,104,trans,50,50,50/50,50
238,375,trans,49,50,49/50,49
238,40,trans,40,50,40/50,40
238,517,trans,50,50,50/50,50
238,685,trans,27,50,27/50,27
238,79,trans,50,50,50/50,50
238,832,trans,50,50,50/50,50
238,998,complex,2,50,2/50,50
304,673,complex,2,50,2/50,35
304,673,none,15,50,15/50,35
304,955,complex,7,50,7/50,50
304,955,trans,43,50,43/50,50
375,40,none,39,50,39/50,50
375,40,trans,10,50,10/50,50
375,685,none,27,50,27/50,32
375,685,trans,5,50,5/50,32
40,375,trans,1,50,1/50,50
40,685,none,32,50,32/50,50
40,685,trans,18,50,18/50,50
426,222,trans,47,50,47/50,49
426,532,complex,13,50,13/50,31
426,532,none,15,50,15/50,31
426,532,trans,2,50,2/50,31
426,673,complex,33,50,33/50,48
426,673,none,8,50,8/50,48
426,998,complex,1,50,1/50,26
426,998,none,25,50,25/50,26
532,169,trans,50,50,50/50,50
532,185,trans,47,50,47/50,50
532,426,trans,1,50,1/50,31
532,673,complex,19,50,19/50,48
532,673,none,24,50,24/50,48
532,673,trans,1,50,1/50,48
532,697,none,1,50,1/50,50
532,697,trans,49,50,49/50,50
532,913,trans,50,50,50/50,50
532,998,complex,7,50,7/50,44
532,998,none,27,50,27/50,44
532,998,trans,10,50,10/50,44
673,304,trans,18,50,18/50,35
673,426,trans,7,50,7/50,48
673,532,trans,4,50,4/50,48
673,998,complex,1,50,1/50,28
673,998,none,27,50,27/50,28
998,238,trans,48,50,48/50,50
